dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
10,main_graph$async_dispatch_10_embedded_elf_riscv_64_main_graph$async_dispatch_10_softmax_3136x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_10_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_10_embedded_elf_riscv_64_benchmark.mlir,6.17,ms,6170000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_10_embedded_elf_riscv_64_benchmark.vmfb.log
110,main_graph$async_dispatch_110_embedded_elf_riscv_64_main_graph$async_dispatch_110_reduction_49x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_110_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_110_embedded_elf_riscv_64_benchmark.mlir,0.208,ms,208000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_110_embedded_elf_riscv_64_benchmark.vmfb.log
111,main_graph$async_dispatch_111_embedded_elf_riscv_64_main_graph$async_dispatch_111_matmul_like_1024x7x7x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_111_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_111_embedded_elf_riscv_64_benchmark.mlir,214,ms,214000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_111_embedded_elf_riscv_64_benchmark.vmfb.log
112,main_graph$async_dispatch_112_embedded_elf_riscv_64_main_graph$async_dispatch_112_conv_7x7x1024x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_112_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_112_embedded_elf_riscv_64_benchmark.mlir,6.16,ms,6160000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_112_embedded_elf_riscv_64_benchmark.vmfb.log
113,main_graph$async_dispatch_113_embedded_elf_riscv_64_main_graph$async_dispatch_113_matmul_like_49x256x1024_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_113_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_113_embedded_elf_riscv_64_benchmark.mlir,13.6,ms,13600000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_113_embedded_elf_riscv_64_benchmark.vmfb.log
11,main_graph$async_dispatch_11_embedded_elf_riscv_64_main_graph$async_dispatch_11_matmul_like_3136x32x49_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.mlir,3.2,ms,3200000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.vmfb.log
127,main_graph$async_dispatch_127_embedded_elf_riscv_64_main_graph$async_dispatch_127_reduction_49x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_127_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_127_embedded_elf_riscv_64_benchmark.mlir,0.189,ms,189000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_127_embedded_elf_riscv_64_benchmark.vmfb.log
128,main_graph$async_dispatch_128_embedded_elf_riscv_64_main_graph$async_dispatch_128_matmul_like_64x49x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_128_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_128_embedded_elf_riscv_64_benchmark.mlir,47.7,ms,47700000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_128_embedded_elf_riscv_64_benchmark.vmfb.log
129,main_graph$async_dispatch_129_embedded_elf_riscv_64_main_graph$async_dispatch_129_elementwise_broadcast_12544_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_129_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_129_embedded_elf_riscv_64_benchmark.mlir,0.915,ms,915000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_129_embedded_elf_riscv_64_benchmark.vmfb.log
12,main_graph$async_dispatch_12_embedded_elf_riscv_64_main_graph$async_dispatch_12_matmul_like_3136x32x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.mlir,1.77,ms,1770000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.vmfb.log
