entry_id,network,instance,dispatch_id,op,name,core_kind,hart,predicted_start_ms,predicted_duration_ms,worker_kind_idx,worker_hart,actual_start_cycles,actual_end_cycles
32,mlp_control,1,1,elu_s8,mlp.1,rvv,0,10.028667,0.015125,0,0,248995,249372
33,mlp_control,1,2,linear_s8,mlp.2,rvv,0,10.043792,0.018458,0,0,249395,249808
34,mlp_control,1,3,elu_s8,mlp.3,rvv,0,10.062250,0.008250,0,0,249825,250049
35,mlp_control,1,4,linear_s8,mlp.4,rvv,0,10.070500,0.006250,0,0,250059,250235
36,mlp_control,1,5,elu_s8,mlp.5,rvv,0,10.076750,0.005125,0,0,250244,250381
37,mlp_control,1,6,linear_s8,mlp.6,rvv,0,10.081875,0.001125,0,0,250397,250432
38,yolov8_nano,0,-1,chunk2_c1,chunk,rvv,0,11.896959,0.000000,-1,-1,0,0
39,yolov8_nano,0,3,conv2d_batchnorm2d_silu_s8,l2.m0.cv1.conv,rvv,0,11.896959,3.869583,0,0,337910,429226
40,yolov8_nano,0,4,conv2d_batchnorm2d_silu_s8,l2.m0.cv2.conv,rvv,0,15.766542,3.812958,0,0,429241,519464
41,yolov8_nano,0,5,add_s8,add,rvv,0,19.579500,0.173333,0,0,519489,523758
42,yolov8_nano,0,6,cat3_c1_s8,cat,rvv,0,19.752832,0.189333,0,0,523776,528731
43,yolov8_nano,0,7,conv2d_batchnorm2d_silu_s8,l2.cv2.conv,rvv,1,19.942165,2.929083,0,1,529413,598229
44,mlp_control,2,0,linear_s8,mlp.0,rvv,0,20.000000,0.028667,0,0,528991,529344
45,mlp_control,2,1,elu_s8,mlp.1,rvv,0,20.028667,0.015125,0,0,529360,529718
46,mlp_control,2,2,linear_s8,mlp.2,rvv,0,20.043793,0.018458,0,0,529723,530110
47,mlp_control,2,3,elu_s8,mlp.3,rvv,0,20.062250,0.008250,0,0,530131,530350
48,mlp_control,2,4,linear_s8,mlp.4,rvv,0,20.070499,0.006250,0,0,530355,530513
49,mlp_control,2,5,elu_s8,mlp.5,rvv,0,20.076750,0.005125,0,0,530522,530657
50,mlp_control,2,6,linear_s8,mlp.6,rvv,0,20.081875,0.001125,0,0,530661,530690
51,yolov8_nano,0,8,conv2d_batchnorm2d_silu_s8,l3.conv,rvv,0,22.871248,5.721333,0,0,599049,738412
52,yolov8_nano,0,9,conv2d_batchnorm2d_silu_s8,l4.cv1.conv,rvv,1,28.592583,2.602625,0,1,739129,803142
53,mlp_control,3,0,linear_s8,mlp.0,rvv,0,30.000000,0.028667,0,0,738712,739067
54,mlp_control,3,1,elu_s8,mlp.1,rvv,0,30.028667,0.015125,0,0,739082,739459
55,mlp_control,3,2,linear_s8,mlp.2,rvv,0,30.043793,0.018458,0,0,739475,739866
56,mlp_control,3,3,elu_s8,mlp.3,rvv,0,30.062250,0.008250,0,0,739882,740084
57,mlp_control,3,4,linear_s8,mlp.4,rvv,0,30.070499,0.006250,0,0,740097,740245
58,mlp_control,3,5,elu_s8,mlp.5,rvv,0,30.076750,0.005125,0,0,740252,740379
59,mlp_control,3,6,linear_s8,mlp.6,rvv,0,30.081875,0.001125,0,0,740394,740411
60,yolov8_nano,0,-1,chunk2_c1,chunk_1,rvv,0,31.195208,0.000000,-1,-1,0,0
61,yolov8_nano,0,10,conv2d_batchnorm2d_silu_s8,l4.m0.cv1.conv,rvv,0,31.195208,2.447583,0,0,803688,856944
62,dronet,1,0,conv2d_s8,conv_modules.0,rvv,1,33.299999,2.165125,0,1,803401,849941
63,yolov8_nano,0,11,conv2d_batchnorm2d_silu_s8,l4.m0.cv2.conv,rvv,0,33.642792,2.267250,0,0,856967,915139
64,dronet,1,1,maxpool2d_s8,maxpool1,rvv,1,35.465126,0.801750,0,1,849967,867376
65,yolov8_nano,0,12,add_s8,add_1,rvv,0,35.910042,0.090167,0,0,915169,917224
66,yolov8_nano,0,13,conv2d_batchnorm2d_silu_s8,l4.m1.cv1.conv,rvv,2,36.000206,2.258708,0,2,918134,972287
67,dronet,1,2,batchnorm2d_s8,bn_modules.0,rvv,0,36.266876,0.060042,0,0,917497,918405
68,dronet,1,5,conv2d_s8,conv_modules.3,rvv,1,36.266876,0.191792,0,1,867402,871679
69,dronet,1,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv,0,36.326916,1.216792,0,0,918425,946751
70,dronet,1,4,conv2d_s8,conv_modules.2,rvv,0,37.543709,0.777542,0,0,946780,965075
71,yolov8_nano,0,14,conv2d_batchnorm2d_silu_s8,l4.m1.cv2.conv,rvv,2,38.258915,2.245083,0,2,972322,1026765
72,dronet,1,6,add_s8,add,rvv,0,38.321251,0.049542,0,0,965103,965931
73,dronet,1,10,conv2d_s8,conv_modules.6,rvv,1,38.370792,0.088750,0,1,966570,968641
74,dronet,1,7,batchnorm2d_s8,bn_modules.2,rvv,0,38.370792,0.024583,0,0,966125,966468
75,dronet,1,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,38.395374,0.748125,0,0,966478,980471
76,dronet,1,9,conv2d_s8,conv_modules.5,rvv,1,39.143501,0.934917,0,1,980992,1004543
77,mlp_control,4,0,linear_s8,mlp.0,rvv,0,40.000000,0.028667,0,0,980641,981016
78,mlp_control,4,1,elu_s8,mlp.1,rvv,0,40.028667,0.015125,0,0,981036,981384
79,mlp_control,4,2,linear_s8,mlp.2,rvv,0,40.043793,0.018458,0,0,981403,981806
80,mlp_control,4,3,elu_s8,mlp.3,rvv,0,40.062248,0.008250,0,0,981817,982029
81,mlp_control,4,4,linear_s8,mlp.4,rvv,0,40.070499,0.006250,0,0,982048,982210
82,mlp_control,4,5,elu_s8,mlp.5,rvv,0,40.076752,0.005125,0,0,982215,982349
83,dronet,1,11,add_s8,add_1,rvv,1,40.078419,0.020708,0,1,1004588,1005012
84,mlp_control,4,6,linear_s8,mlp.6,rvv,0,40.081875,0.001125,0,0,982375,982423
85,dronet,1,12,batchnorm2d_s8,bn_modules.4,rvv,0,40.099125,0.010667,0,0,1005679,1005878
86,dronet,1,15,conv2d_s8,conv_modules.9,rvv,1,40.099125,0.114250,0,1,1005242,1007573
87,dronet,1,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,3,40.109795,0.931250,0,3,1006636,1026244
88,yolov8_nano,0,15,add_s8,add_2,rvv,0,40.503998,0.096917,0,0,1027315,1029642
89,yolov8_nano,0,16,cat4_c1_s8,cat_1,rvv,0,40.600914,0.113875,0,0,1029683,1032991
90,yolov8_nano,0,17,conv2d_batchnorm2d_silu_s8,l4.cv2.conv,rvv,2,40.714790,4.444083,0,2,1033961,1141286
91,dronet,1,14,conv2d_s8,conv_modules.8,rvv,0,41.041042,1.634875,0,0,1033218,1063924
92,dronet,1,16,add_s8,add_2,rvv,0,42.675919,0.010833,0,0,1063942,1064250
93,dronet,1,17,relu_s8,relu_modules.6,rvv,0,42.686752,0.001167,0,0,1064263,1064291
94,dronet,1,18,linear_s8,linear1,rvv,1,42.687920,0.002792,0,1,1065127,1065191
95,dronet,1,19,linear_s8,linear2,rvv,0,42.687920,0.001958,0,0,1064541,1064627
96,dronet,1,20,sigmoid_s8,sigmoid1,rvv,0,42.689877,0.001417,0,0,1064636,1064669
97,yolov8_nano,0,18,conv2d_batchnorm2d_silu_s8,l5.conv,rvv,1,45.158875,5.071500,0,1,1141821,1270309
98,mlp_control,5,0,linear_s8,mlp.0,rvv,0,50.000000,0.028667,0,0,1200007,1200409
99,mlp_control,5,1,elu_s8,mlp.1,rvv,0,50.028667,0.015125,0,0,1200433,1200804
100,mlp_control,5,2,linear_s8,mlp.2,rvv,0,50.043793,0.018458,0,0,1200811,1201207
101,mlp_control,5,3,elu_s8,mlp.3,rvv,0,50.062248,0.008250,0,0,1201220,1201439
102,mlp_control,5,4,linear_s8,mlp.4,rvv,0,50.070499,0.006250,0,0,1201447,1201623
103,mlp_control,5,5,elu_s8,mlp.5,rvv,0,50.076752,0.005125,0,0,1201632,1201777
104,mlp_control,5,6,linear_s8,mlp.6,rvv,0,50.081875,0.001125,0,0,1201781,1201812
105,yolov8_nano,0,19,conv2d_batchnorm2d_silu_s8,l6.cv1.conv,rvv,0,50.230373,2.338292,0,0,1270949,1329137
106,yolov8_nano,0,-1,chunk2_c1,chunk_2,rvv,0,52.568665,0.000000,-1,-1,0,0
107,yolov8_nano,0,20,conv2d_batchnorm2d_silu_s8,l6.m0.cv1.conv,rvv,0,52.568665,2.733167,0,0,1329179,1391179
108,yolov8_nano,0,21,conv2d_batchnorm2d_silu_s8,l6.m0.cv2.conv,rvv,0,55.301830,2.408792,0,0,1391197,1454842
109,yolov8_nano,0,22,add_s8,add_3,rvv,0,57.710625,0.042167,0,0,1454867,1455901
110,yolov8_nano,0,23,conv2d_batchnorm2d_silu_s8,l6.m1.cv1.conv,rvv,1,57.752792,2.592250,0,1,1456677,1514240
111,mlp_control,6,0,linear_s8,mlp.0,rvv,0,60.000000,0.028667,0,0,1456145,1456529
112,mlp_control,6,1,elu_s8,mlp.1,rvv,0,60.028667,0.015125,0,0,1456546,1456898
113,mlp_control,6,2,linear_s8,mlp.2,rvv,0,60.043793,0.018458,0,0,1456913,1457290
114,mlp_control,6,3,elu_s8,mlp.3,rvv,0,60.062248,0.008250,0,0,1457306,1457506
115,mlp_control,6,4,linear_s8,mlp.4,rvv,0,60.070499,0.006250,0,0,1457515,1457656
116,mlp_control,6,5,elu_s8,mlp.5,rvv,0,60.076752,0.005125,0,0,1457665,1457800
117,mlp_control,6,6,linear_s8,mlp.6,rvv,0,60.081875,0.001125,0,0,1457810,1457840
118,yolov8_nano,0,24,conv2d_batchnorm2d_silu_s8,l6.m1.cv2.conv,rvv,0,60.345039,2.496417,0,0,1514777,1576679
119,yolov8_nano,0,25,add_s8,add_4,rvv,0,62.841457,0.049333,0,0,1576713,1577844
120,yolov8_nano,0,26,cat4_c1_s8,cat_2,rvv,0,62.890793,0.058875,0,0,1577864,1579359
121,yolov8_nano,0,27,conv2d_batchnorm2d_silu_s8,l6.cv2.conv,rvv,0,62.949665,4.042333,0,0,1579376,1683308
122,dronet,2,0,conv2d_s8,conv_modules.0,rvv,1,66.599998,2.165125,0,1,1598428,1644895
123,yolov8_nano,0,28,conv2d_batchnorm2d_silu_s8,l7.conv,rvv,3,66.991997,5.111125,0,3,1684260,1816795
124,dronet,2,1,maxpool2d_s8,maxpool1,rvv,0,68.765121,0.801750,0,0,1683561,1704411
125,dronet,2,2,batchnorm2d_s8,bn_modules.0,rvv,0,69.566872,0.060042,0,0,1704780,1705806
126,dronet,2,5,conv2d_s8,conv_modules.3,rvv,1,69.566872,0.191792,0,1,1705662,1710025
127,dronet,2,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv,2,69.626915,1.216792,0,2,1706738,1735285
128,mlp_control,7,0,linear_s8,mlp.0,rvv,0,70.000000,0.028667,0,0,1706062,1706465
129,mlp_control,7,1,elu_s8,mlp.1,rvv,0,70.028664,0.015125,0,0,1706484,1706876
130,mlp_control,7,2,linear_s8,mlp.2,rvv,0,70.043793,0.018458,0,0,1706889,1707311
131,mlp_control,7,3,elu_s8,mlp.3,rvv,0,70.062248,0.008250,0,0,1707332,1707545
132,mlp_control,7,4,linear_s8,mlp.4,rvv,0,70.070503,0.006250,0,0,1707558,1707718
133,mlp_control,7,5,elu_s8,mlp.5,rvv,0,70.076752,0.005125,0,0,1707732,1707869
134,mlp_control,7,6,linear_s8,mlp.6,rvv,0,70.081879,0.001125,0,0,1707880,1707925
135,dronet,2,4,conv2d_s8,conv_modules.2,rvv,0,70.843712,0.777542,0,0,1736383,1754599
136,dronet,2,6,add_s8,add,rvv,0,71.621254,0.049542,0,0,1754617,1755457
137,dronet,2,10,conv2d_s8,conv_modules.6,rvv,1,71.670792,0.088750,0,1,1756279,1758281
138,dronet,2,7,batchnorm2d_s8,bn_modules.2,rvv,0,71.670792,0.024583,0,0,1755743,1756107
139,dronet,2,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,71.695374,0.748125,0,0,1756118,1771330
140,yolov8_nano,0,29,conv2d_batchnorm2d_silu_s8,l8.cv1.conv,rvv,2,72.103127,1.907458,0,2,1817850,1865909
141,dronet,2,9,conv2d_s8,conv_modules.5,rvv,0,72.443504,0.934917,0,0,1771356,1794036
142,dronet,2,11,add_s8,add_1,rvv,0,73.378418,0.020708,0,0,1794065,1794508
143,dronet,2,12,batchnorm2d_s8,bn_modules.4,rvv,0,73.399124,0.010667,0,0,1794808,1795006
144,dronet,2,15,conv2d_s8,conv_modules.9,rvv,1,73.399124,0.114250,0,1,1795420,1797752
145,dronet,2,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,3,73.409790,0.931250,0,3,1817179,1836849
146,yolov8_nano,0,-1,chunk2_c1,chunk_3,rvv,0,74.010582,0.000000,-1,-1,0,0
147,yolov8_nano,0,30,conv2d_batchnorm2d_silu_s8,l8.m0.cv1.conv,rvv,2,74.010582,2.645000,0,2,1867108,1932981
148,dronet,2,14,conv2d_s8,conv_modules.8,rvv,0,74.341042,1.634875,0,0,1866778,1899232
149,dronet,2,16,add_s8,add_2,rvv,0,75.975922,0.010833,0,0,1899298,1899599
150,dronet,2,17,relu_s8,relu_modules.6,rvv,0,75.986748,0.001167,0,0,1899608,1899641
151,dronet,2,18,linear_s8,linear1,rvv,1,75.987915,0.002792,0,1,1900920,1900983
152,dronet,2,19,linear_s8,linear2,rvv,0,75.987915,0.001958,0,0,1900023,1900127
153,dronet,2,20,sigmoid_s8,sigmoid1,rvv,0,75.989876,0.001417,0,0,1900140,1900187
154,yolov8_nano,0,31,conv2d_batchnorm2d_silu_s8,l8.m0.cv2.conv,rvv,0,76.655579,2.415333,0,0,1933643,1999128
155,yolov8_nano,0,32,add_s8,add_5,rvv,0,79.070915,0.028250,0,0,1999187,1999852
156,yolov8_nano,0,33,cat3_c1_s8,cat_3,rvv,0,79.099167,0.036500,0,0,1999865,2000743
157,yolov8_nano,0,34,conv2d_batchnorm2d_silu_s8,l8.cv2.conv,rvv,1,79.135666,2.426083,0,1,2001484,2061919
158,mlp_control,8,0,linear_s8,mlp.0,rvv,0,80.000000,0.028667,0,0,2000973,2001382
159,mlp_control,8,1,elu_s8,mlp.1,rvv,0,80.028664,0.015125,0,0,2001394,2001774
160,mlp_control,8,2,linear_s8,mlp.2,rvv,0,80.043793,0.018458,0,0,2001780,2002185
161,mlp_control,8,3,elu_s8,mlp.3,rvv,0,80.062248,0.008250,0,0,2002202,2002428
162,mlp_control,8,4,linear_s8,mlp.4,rvv,0,80.070503,0.006250,0,0,2002438,2002637
163,mlp_control,8,5,elu_s8,mlp.5,rvv,0,80.076752,0.005125,0,0,2002646,2002783
164,mlp_control,8,6,linear_s8,mlp.6,rvv,0,80.081879,0.001125,0,0,2002790,2002824
165,yolov8_nano,0,35,conv2d_batchnorm2d_silu_s8,l9.cv1.conv,rvv,0,81.561745,1.058958,0,0,2062609,2084620
166,yolov8_nano,0,36,maxpool2d_s8,l9.m1,rvv,0,82.620705,0.501792,0,0,2084645,2097259
167,yolov8_nano,0,37,maxpool2d_s8,l9.m2,rvv,0,83.122498,0.456167,0,0,2097275,2108758
168,yolov8_nano,0,38,maxpool2d_s8,l9.m3,rvv,0,83.578667,0.447667,0,0,2108766,2120067
169,yolov8_nano,0,39,cat4_c1_s8,cat_4,rvv,0,84.026329,0.040583,0,0,2120094,2121012
170,yolov8_nano,0,40,conv2d_batchnorm2d_silu_s8,l9.cv2.conv,rvv,0,84.066917,3.094458,0,0,2121021,2200359
171,yolov8_nano,0,41,upsample_nearest_s8,l10,rvv,0,87.161369,0.188958,0,0,2200404,2205425
172,yolov8_nano,0,42,cat2_c1_s8,cat_5,rvv,0,87.350334,0.131000,0,0,2205444,2208360
173,yolov8_nano,0,43,conv2d_batchnorm2d_silu_s8,l12.cv1.conv,rvv,1,87.481331,6.265792,0,1,2209359,2366236
174,mlp_control,9,0,linear_s8,mlp.0,rvv,0,90.000000,0.028667,0,0,2208692,2209048
175,mlp_control,9,1,elu_s8,mlp.1,rvv,0,90.028664,0.015125,0,0,2209060,2209434
176,mlp_control,9,2,linear_s8,mlp.2,rvv,0,90.043793,0.018458,0,0,2209439,2209838
177,mlp_control,9,3,elu_s8,mlp.3,rvv,0,90.062248,0.008250,0,0,2209862,2210073
178,mlp_control,9,4,linear_s8,mlp.4,rvv,0,90.070503,0.006250,0,0,2210077,2210240
179,mlp_control,9,5,elu_s8,mlp.5,rvv,0,90.076752,0.005125,0,0,2210250,2210387
180,mlp_control,9,6,linear_s8,mlp.6,rvv,0,90.081879,0.001125,0,0,2210395,2210417
181,yolov8_nano,0,-1,chunk2_c1,chunk_4,rvv,0,93.747124,0.000000,-1,-1,0,0
182,yolov8_nano,0,44,conv2d_batchnorm2d_silu_s8,l12.m0.cv1.conv,rvv,0,93.747124,2.547000,0,0,2366878,2428726
183,yolov8_nano,0,45,conv2d_batchnorm2d_silu_s8,l12.m0.cv2.conv,rvv,0,96.294121,2.567958,0,0,2428755,2491078
184,yolov8_nano,0,46,cat3_c1_s8,cat_6,rvv,0,98.862083,0.062667,0,0,2491108,2492709
185,yolov8_nano,0,47,conv2d_batchnorm2d_silu_s8,l12.cv2.conv,rvv,2,98.924751,3.322500,0,2,2493869,2577853
186,dronet,3,0,conv2d_s8,conv_modules.0,rvv,1,99.900002,2.165125,0,1,2397626,2445147
187,mlp_control,10,0,linear_s8,mlp.0,rvv,0,100.000000,0.028667,0,0,2493064,2493435
188,mlp_control,10,1,elu_s8,mlp.1,rvv,0,100.028664,0.015125,0,0,2493447,2493833
189,mlp_control,10,2,linear_s8,mlp.2,rvv,0,100.043793,0.018458,0,0,2493844,2494247
190,mlp_control,10,3,elu_s8,mlp.3,rvv,0,100.062248,0.008250,0,0,2494257,2494477
191,mlp_control,10,4,linear_s8,mlp.4,rvv,0,100.070503,0.006250,0,0,2494497,2494667
192,mlp_control,10,5,elu_s8,mlp.5,rvv,0,100.076752,0.005125,0,0,2494677,2494816
193,mlp_control,10,6,linear_s8,mlp.6,rvv,0,100.081879,0.001125,0,0,2494827,2494871
194,dronet,3,1,maxpool2d_s8,maxpool1,rvv,1,102.065125,0.801750,0,1,2445204,2462590
195,yolov8_nano,0,48,upsample_nearest_s8,l13,rvv,0,102.247246,0.328708,0,0,2578404,2586487
196,yolov8_nano,0,49,cat2_c1_s8,cat_7,rvv,0,102.575958,0.215042,0,0,2586514,2591456
197,yolov8_nano,0,50,conv2d_batchnorm2d_silu_s8,l15.cv1.conv,rvv,2,102.791000,6.967917,0,2,2592268,2759353
198,dronet,3,2,batchnorm2d_s8,bn_modules.0,rvv,0,102.866875,0.060042,0,0,2591725,2592586
199,dronet,3,5,conv2d_s8,conv_modules.3,rvv,1,102.866875,0.191792,0,1,2462634,2466687
200,dronet,3,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv,0,102.926918,1.216792,0,0,2592604,2620529
201,dronet,3,4,conv2d_s8,conv_modules.2,rvv,0,104.143707,0.777542,0,0,2620551,2639682
202,dronet,3,6,add_s8,add,rvv,0,104.921249,0.049542,0,0,2639694,2640537
203,dronet,3,10,conv2d_s8,conv_modules.6,rvv,1,104.970795,0.088750,0,1,2641433,2643440
204,dronet,3,7,batchnorm2d_s8,bn_modules.2,rvv,0,104.970795,0.024583,0,0,2640764,2641147
205,dronet,3,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,104.995377,0.748125,0,0,2641164,2655241
206,dronet,3,9,conv2d_s8,conv_modules.5,rvv,0,105.743500,0.934917,0,0,2655260,2677738
207,dronet,3,11,add_s8,add_1,rvv,0,106.678421,0.020708,0,0,2677758,2678185
208,dronet,3,12,batchnorm2d_s8,bn_modules.4,rvv,0,106.699127,0.010667,0,0,2678359,2678555
209,dronet,3,15,conv2d_s8,conv_modules.9,rvv,1,106.699127,0.114250,0,1,2678849,2681236
210,dronet,3,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,106.709793,0.931250,0,0,2678569,2697172
211,dronet,3,14,conv2d_s8,conv_modules.8,rvv,0,107.641045,1.634875,0,0,2697199,2728817
212,dronet,3,16,add_s8,add_2,rvv,0,109.275917,0.010833,0,0,2728856,2729150
213,dronet,3,17,relu_s8,relu_modules.6,rvv,0,109.286751,0.001167,0,0,2729159,2729196
214,dronet,3,18,linear_s8,linear1,rvv,1,109.287918,0.002792,0,1,2730089,2730149
215,dronet,3,19,linear_s8,linear2,rvv,0,109.287918,0.001958,0,0,2729538,2729627
216,dronet,3,20,sigmoid_s8,sigmoid1,rvv,0,109.289879,0.001417,0,0,2729637,2729683
217,yolov8_nano,0,-1,chunk2_c1,chunk_5,rvv,0,109.758919,0.000000,-1,-1,0,0
218,yolov8_nano,0,51,conv2d_batchnorm2d_silu_s8,l15.m0.cv1.conv,rvv,1,109.758919,2.230000,0,1,2760509,2814825
219,mlp_control,11,0,linear_s8,mlp.0,rvv,0,110.000000,0.028667,0,0,2760279,2760686
220,mlp_control,11,1,elu_s8,mlp.1,rvv,0,110.028664,0.015125,0,0,2760709,2761084
221,mlp_control,11,2,linear_s8,mlp.2,rvv,0,110.043793,0.018458,0,0,2761090,2761500
222,mlp_control,11,3,elu_s8,mlp.3,rvv,0,110.062248,0.008250,0,0,2761511,2761729
223,mlp_control,11,4,linear_s8,mlp.4,rvv,0,110.070503,0.006250,0,0,2761749,2761923
224,mlp_control,11,5,elu_s8,mlp.5,rvv,0,110.076752,0.005125,0,0,2761928,2762062
225,mlp_control,11,6,linear_s8,mlp.6,rvv,0,110.081879,0.001125,0,0,2762073,2762103
226,yolov8_nano,0,52,conv2d_batchnorm2d_silu_s8,l15.m0.cv2.conv,rvv,0,111.988914,2.301250,0,0,2815419,2869626
227,yolov8_nano,0,53,cat3_c1_s8,cat_8,rvv,0,114.290169,0.095625,0,0,2869646,2872330
228,yolov8_nano,0,54,conv2d_batchnorm2d_silu_s8,l15.cv2.conv,rvv,0,114.385788,3.453375,0,0,2872343,2974535
229,yolov8_nano,0,55,conv2d_batchnorm2d_silu_s8,l16.conv,rvv,1,117.839165,2.564083,0,1,2975643,3043552
230,yolov8_nano,0,69,conv2d_batchnorm2d_silu_s8,detect.cv2_0_0.conv,rvv,2,117.839165,9.567208,0,2,2975594,3252917
231,yolov8_nano,0,72,conv2d_batchnorm2d_silu_s8,detect.cv3_0_0.conv,rvv,3,117.839165,14.750833,0,3,2976053,3373621
232,mlp_control,12,0,linear_s8,mlp.0,rvv,0,120.000000,0.028667,0,0,2975170,2975549
233,mlp_control,12,1,elu_s8,mlp.1,rvv,0,120.028664,0.015125,0,0,2975753,2976118
234,mlp_control,12,2,linear_s8,mlp.2,rvv,0,120.043793,0.018458,0,0,2976124,2976517
235,mlp_control,12,3,elu_s8,mlp.3,rvv,0,120.062248,0.008250,0,0,2976537,2976748
236,mlp_control,12,4,linear_s8,mlp.4,rvv,0,120.070503,0.006250,0,0,2976762,2976922
237,mlp_control,12,5,elu_s8,mlp.5,rvv,0,120.076752,0.005125,0,0,2976992,2977125
238,mlp_control,12,6,linear_s8,mlp.6,rvv,0,120.081879,0.001125,0,0,2977130,2977169
239,yolov8_nano,0,56,cat2_c1_s8,cat_9,rvv,0,120.403252,0.077292,0,0,3045295,3047521
240,yolov8_nano,0,57,conv2d_batchnorm2d_silu_s8,l18.cv1.conv,rvv,0,120.480537,3.259667,0,0,3047539,3130980
241,yolov8_nano,0,-1,chunk2_c1,chunk_6,rvv,0,123.740204,0.000000,-1,-1,0,0
242,yolov8_nano,0,58,conv2d_batchnorm2d_silu_s8,l18.m0.cv1.conv,rvv,0,123.740204,2.858667,0,0,3131032,3192846
243,yolov8_nano,0,59,conv2d_batchnorm2d_silu_s8,l18.m0.cv2.conv,rvv,0,126.598877,2.564875,0,0,3192892,3399242
244,yolov8_nano,0,70,conv2d_batchnorm2d_silu_s8,detect.cv2_0_1.conv,rvv_c1,4,127.406372,9.803333,1,4,3254225,3498236
245,yolov8_nano,0,60,cat3_c1_s8,cat_10,rvv,0,129.163742,0.070917,0,0,3399305,3401462
246,yolov8_nano,0,61,conv2d_batchnorm2d_silu_s8,l18.cv2.conv,rvv,1,129.234665,3.275875,0,1,3402511,3484418
247,mlp_control,13,0,linear_s8,mlp.0,rvv,0,130.000000,0.028667,0,0,3401751,3402164
