dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
10,main_graph$async_dispatch_10_embedded_elf_riscv_64_main_graph$async_dispatch_10_softmax_3136x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_10_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_10_embedded_elf_riscv_64_benchmark.mlir,2.37,ms,2370000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_10_embedded_elf_riscv_64_benchmark.vmfb.log
110,main_graph$async_dispatch_110_embedded_elf_riscv_64_main_graph$async_dispatch_110_reduction_49x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_110_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_110_embedded_elf_riscv_64_benchmark.mlir,0.144,ms,144000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_110_embedded_elf_riscv_64_benchmark.vmfb.log
111,main_graph$async_dispatch_111_embedded_elf_riscv_64_main_graph$async_dispatch_111_matmul_like_1024x7x7x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_111_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_111_embedded_elf_riscv_64_benchmark.mlir,123,ms,123000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_111_embedded_elf_riscv_64_benchmark.vmfb.log
112,main_graph$async_dispatch_112_embedded_elf_riscv_64_main_graph$async_dispatch_112_conv_7x7x1024x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_112_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_112_embedded_elf_riscv_64_benchmark.mlir,3.24,ms,3240000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_112_embedded_elf_riscv_64_benchmark.vmfb.log
113,main_graph$async_dispatch_113_embedded_elf_riscv_64_main_graph$async_dispatch_113_matmul_like_49x256x1024_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_113_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_113_embedded_elf_riscv_64_benchmark.mlir,6.22,ms,6220000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_113_embedded_elf_riscv_64_benchmark.vmfb.log
11,main_graph$async_dispatch_11_embedded_elf_riscv_64_main_graph$async_dispatch_11_matmul_like_3136x32x49_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.mlir,1.35,ms,1350000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.vmfb.log
127,main_graph$async_dispatch_127_embedded_elf_riscv_64_main_graph$async_dispatch_127_reduction_49x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_127_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_127_embedded_elf_riscv_64_benchmark.mlir,0.15,ms,150000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_127_embedded_elf_riscv_64_benchmark.vmfb.log
128,main_graph$async_dispatch_128_embedded_elf_riscv_64_main_graph$async_dispatch_128_matmul_like_64x49x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_128_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_128_embedded_elf_riscv_64_benchmark.mlir,18.1,ms,18100000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_128_embedded_elf_riscv_64_benchmark.vmfb.log
129,main_graph$async_dispatch_129_embedded_elf_riscv_64_main_graph$async_dispatch_129_elementwise_broadcast_12544_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_129_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_129_embedded_elf_riscv_64_benchmark.mlir,0.367,ms,367000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_129_embedded_elf_riscv_64_benchmark.vmfb.log
12,main_graph$async_dispatch_12_embedded_elf_riscv_64_main_graph$async_dispatch_12_matmul_like_3136x32x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.mlir,0.713,ms,713000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.vmfb.log
130,main_graph$async_dispatch_130_embedded_elf_riscv_64_main_graph$async_dispatch_130_matmul_like_64x196x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_130_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_130_embedded_elf_riscv_64_benchmark.mlir,30,ms,30000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_130_embedded_elf_riscv_64_benchmark.vmfb.log
131,main_graph$async_dispatch_131_embedded_elf_riscv_64_main_graph$async_dispatch_131_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_131_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_131_embedded_elf_riscv_64_benchmark.mlir,0.119,ms,119000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_131_embedded_elf_riscv_64_benchmark.vmfb.log
132,main_graph$async_dispatch_132_embedded_elf_riscv_64_main_graph$async_dispatch_132_conv_64x14x14x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_132_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_132_embedded_elf_riscv_64_benchmark.mlir,34.1,ms,34100000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_132_embedded_elf_riscv_64_benchmark.vmfb.log
133,main_graph$async_dispatch_133_embedded_elf_riscv_64_main_graph$async_dispatch_133_conv_32x14x14x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_133_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_133_embedded_elf_riscv_64_benchmark.mlir,8.69,ms,8690000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_133_embedded_elf_riscv_64_benchmark.vmfb.log
134,main_graph$async_dispatch_134_embedded_elf_riscv_64_main_graph$async_dispatch_134_conv_2x14x14x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_134_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_134_embedded_elf_riscv_64_benchmark.mlir,0.356,ms,356000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_134_embedded_elf_riscv_64_benchmark.vmfb.log
135,main_graph$async_dispatch_135_embedded_elf_riscv_64_main_graph$async_dispatch_135_elementwise_12544_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_135_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_135_embedded_elf_riscv_64_benchmark.mlir,0.445,ms,445000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_135_embedded_elf_riscv_64_benchmark.vmfb.log
136,main_graph$async_dispatch_136_embedded_elf_riscv_64_main_graph$async_dispatch_136_elementwise_broadcast_50176_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_136_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_136_embedded_elf_riscv_64_benchmark.mlir,1.27,ms,1270000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_136_embedded_elf_riscv_64_benchmark.vmfb.log
137,main_graph$async_dispatch_137_embedded_elf_riscv_64_main_graph$async_dispatch_137_matmul_like_64x784x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_137_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_137_embedded_elf_riscv_64_benchmark.mlir,46.8,ms,46800000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_137_embedded_elf_riscv_64_benchmark.vmfb.log
138,main_graph$async_dispatch_138_embedded_elf_riscv_64_main_graph$async_dispatch_138_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_138_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_138_embedded_elf_riscv_64_benchmark.mlir,0.333,ms,333000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_138_embedded_elf_riscv_64_benchmark.vmfb.log
139,main_graph$async_dispatch_139_embedded_elf_riscv_64_main_graph$async_dispatch_139_conv_64x28x28x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_139_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_139_embedded_elf_riscv_64_benchmark.mlir,154,ms,154000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_139_embedded_elf_riscv_64_benchmark.vmfb.log
13,main_graph$async_dispatch_13_embedded_elf_riscv_64_main_graph$async_dispatch_13_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.mlir,0.779,ms,779000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.vmfb.log
140,main_graph$async_dispatch_140_embedded_elf_riscv_64_main_graph$async_dispatch_140_conv_32x28x28x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_140_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_140_embedded_elf_riscv_64_benchmark.mlir,38.9,ms,38900000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_140_embedded_elf_riscv_64_benchmark.vmfb.log
141,main_graph$async_dispatch_141_embedded_elf_riscv_64_main_graph$async_dispatch_141_conv_2x28x28x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_141_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_141_embedded_elf_riscv_64_benchmark.mlir,1.16,ms,1160000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_141_embedded_elf_riscv_64_benchmark.vmfb.log
142,main_graph$async_dispatch_142_embedded_elf_riscv_64_main_graph$async_dispatch_142_elementwise_50176_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_142_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_142_embedded_elf_riscv_64_benchmark.mlir,1.61,ms,1610000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_142_embedded_elf_riscv_64_benchmark.vmfb.log
143,main_graph$async_dispatch_143_embedded_elf_riscv_64_main_graph$async_dispatch_143_elementwise_broadcast_200704_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_143_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_143_embedded_elf_riscv_64_benchmark.mlir,4.88,ms,4880000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_143_embedded_elf_riscv_64_benchmark.vmfb.log
144,main_graph$async_dispatch_144_embedded_elf_riscv_64_main_graph$async_dispatch_144_matmul_like_64x3136x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.mlir,94,ms,94000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.vmfb.log
145,main_graph$async_dispatch_145_embedded_elf_riscv_64_main_graph$async_dispatch_145_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.mlir,1.74,ms,1740000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.vmfb.log
146,main_graph$async_dispatch_146_embedded_elf_riscv_64_main_graph$async_dispatch_146_conv_64x56x56x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.mlir,600,ms,600000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.vmfb.log
147,main_graph$async_dispatch_147_embedded_elf_riscv_64_main_graph$async_dispatch_147_conv_32x56x56x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.mlir,153,ms,153000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.vmfb.log
148,main_graph$async_dispatch_148_embedded_elf_riscv_64_main_graph$async_dispatch_148_conv_2x56x56x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.mlir,4.8,ms,4800000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.vmfb.log
149,main_graph$async_dispatch_149_embedded_elf_riscv_64_main_graph$async_dispatch_149_elementwise_200704_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.mlir,6.29,ms,6290000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.vmfb.log
14,main_graph$async_dispatch_14_embedded_elf_riscv_64_main_graph$async_dispatch_14_matmul_like_128x56x56x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.mlir,87.5,ms,87500000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1_2/logs/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.vmfb.log
