dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path,source,op,shape,cycles
0,mlp_control$dispatch_0_HTA_qnn_graph_ir_ops7,,,40.380000,ms,40380000.000000,0,,qnn-mean@2026-08-28,qnn_graph,ir_ops=7,40380
