dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
109,main_graph$async_dispatch_109_embedded_elf_riscv_64_main_graph$async_dispatch_109_matmul_like_49x256x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_109_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_109_embedded_elf_riscv_64_benchmark.mlir,2.83,ms,2830000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_109_embedded_elf_riscv_64_benchmark.vmfb.log
10,main_graph$async_dispatch_10_embedded_elf_riscv_64_main_graph$async_dispatch_10_softmax_3136x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_10_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_10_embedded_elf_riscv_64_benchmark.mlir,3.29,ms,3290000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_10_embedded_elf_riscv_64_benchmark.vmfb.log
110,main_graph$async_dispatch_110_embedded_elf_riscv_64_main_graph$async_dispatch_110_reduction_49x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_110_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_110_embedded_elf_riscv_64_benchmark.mlir,0.167,ms,167000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_110_embedded_elf_riscv_64_benchmark.vmfb.log
111,main_graph$async_dispatch_111_embedded_elf_riscv_64_main_graph$async_dispatch_111_matmul_like_1024x7x7x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_111_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_111_embedded_elf_riscv_64_benchmark.mlir,164,ms,164000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_111_embedded_elf_riscv_64_benchmark.vmfb.log
112,main_graph$async_dispatch_112_embedded_elf_riscv_64_main_graph$async_dispatch_112_conv_7x7x1024x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_112_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_112_embedded_elf_riscv_64_benchmark.mlir,3.25,ms,3250000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_112_embedded_elf_riscv_64_benchmark.vmfb.log
113,main_graph$async_dispatch_113_embedded_elf_riscv_64_main_graph$async_dispatch_113_matmul_like_49x256x1024_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_113_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_113_embedded_elf_riscv_64_benchmark.mlir,9.38,ms,9380000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_113_embedded_elf_riscv_64_benchmark.vmfb.log
11,main_graph$async_dispatch_11_embedded_elf_riscv_64_main_graph$async_dispatch_11_matmul_like_3136x32x49_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.mlir,1.94,ms,1940000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.vmfb.log
127,main_graph$async_dispatch_127_embedded_elf_riscv_64_main_graph$async_dispatch_127_reduction_49x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_127_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_127_embedded_elf_riscv_64_benchmark.mlir,0.177,ms,177000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_127_embedded_elf_riscv_64_benchmark.vmfb.log
128,main_graph$async_dispatch_128_embedded_elf_riscv_64_main_graph$async_dispatch_128_matmul_like_64x49x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_128_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_128_embedded_elf_riscv_64_benchmark.mlir,24.3,ms,24300000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_128_embedded_elf_riscv_64_benchmark.vmfb.log
129,main_graph$async_dispatch_129_embedded_elf_riscv_64_main_graph$async_dispatch_129_elementwise_broadcast_12544_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_129_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_129_embedded_elf_riscv_64_benchmark.mlir,0.625,ms,625000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_129_embedded_elf_riscv_64_benchmark.vmfb.log
12,main_graph$async_dispatch_12_embedded_elf_riscv_64_main_graph$async_dispatch_12_matmul_like_3136x32x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.mlir,1.01,ms,1010000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.vmfb.log
130,main_graph$async_dispatch_130_embedded_elf_riscv_64_main_graph$async_dispatch_130_matmul_like_64x196x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_130_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_130_embedded_elf_riscv_64_benchmark.mlir,40.3,ms,40300000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_130_embedded_elf_riscv_64_benchmark.vmfb.log
131,main_graph$async_dispatch_131_embedded_elf_riscv_64_main_graph$async_dispatch_131_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_131_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_131_embedded_elf_riscv_64_benchmark.mlir,0.125,ms,125000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_131_embedded_elf_riscv_64_benchmark.vmfb.log
132,main_graph$async_dispatch_132_embedded_elf_riscv_64_main_graph$async_dispatch_132_conv_64x14x14x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_132_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_132_embedded_elf_riscv_64_benchmark.mlir,47,ms,47000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_132_embedded_elf_riscv_64_benchmark.vmfb.log
133,main_graph$async_dispatch_133_embedded_elf_riscv_64_main_graph$async_dispatch_133_conv_32x14x14x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_133_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_133_embedded_elf_riscv_64_benchmark.mlir,11.9,ms,11900000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_133_embedded_elf_riscv_64_benchmark.vmfb.log
134,main_graph$async_dispatch_134_embedded_elf_riscv_64_main_graph$async_dispatch_134_conv_2x14x14x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_134_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_134_embedded_elf_riscv_64_benchmark.mlir,0.468,ms,468000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_134_embedded_elf_riscv_64_benchmark.vmfb.log
135,main_graph$async_dispatch_135_embedded_elf_riscv_64_main_graph$async_dispatch_135_elementwise_12544_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_135_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_135_embedded_elf_riscv_64_benchmark.mlir,0.784,ms,784000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_135_embedded_elf_riscv_64_benchmark.vmfb.log
136,main_graph$async_dispatch_136_embedded_elf_riscv_64_main_graph$async_dispatch_136_elementwise_broadcast_50176_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_136_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_136_embedded_elf_riscv_64_benchmark.mlir,1.83,ms,1830000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_136_embedded_elf_riscv_64_benchmark.vmfb.log
137,main_graph$async_dispatch_137_embedded_elf_riscv_64_main_graph$async_dispatch_137_matmul_like_64x784x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_137_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_137_embedded_elf_riscv_64_benchmark.mlir,65.8,ms,65800000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_137_embedded_elf_riscv_64_benchmark.vmfb.log
138,main_graph$async_dispatch_138_embedded_elf_riscv_64_main_graph$async_dispatch_138_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_138_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_138_embedded_elf_riscv_64_benchmark.mlir,0.335,ms,335000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_138_embedded_elf_riscv_64_benchmark.vmfb.log
139,main_graph$async_dispatch_139_embedded_elf_riscv_64_main_graph$async_dispatch_139_conv_64x28x28x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_139_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_139_embedded_elf_riscv_64_benchmark.mlir,211,ms,211000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_139_embedded_elf_riscv_64_benchmark.vmfb.log
13,main_graph$async_dispatch_13_embedded_elf_riscv_64_main_graph$async_dispatch_13_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.mlir,1,ms,1000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.vmfb.log
140,main_graph$async_dispatch_140_embedded_elf_riscv_64_main_graph$async_dispatch_140_conv_32x28x28x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_140_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_140_embedded_elf_riscv_64_benchmark.mlir,53.1,ms,53100000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_140_embedded_elf_riscv_64_benchmark.vmfb.log
141,main_graph$async_dispatch_141_embedded_elf_riscv_64_main_graph$async_dispatch_141_conv_2x28x28x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_141_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_141_embedded_elf_riscv_64_benchmark.mlir,1.61,ms,1610000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_141_embedded_elf_riscv_64_benchmark.vmfb.log
142,main_graph$async_dispatch_142_embedded_elf_riscv_64_main_graph$async_dispatch_142_elementwise_50176_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_142_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_142_embedded_elf_riscv_64_benchmark.mlir,2.34,ms,2340000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_142_embedded_elf_riscv_64_benchmark.vmfb.log
143,main_graph$async_dispatch_143_embedded_elf_riscv_64_main_graph$async_dispatch_143_elementwise_broadcast_200704_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_143_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_143_embedded_elf_riscv_64_benchmark.mlir,7.06,ms,7060000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_143_embedded_elf_riscv_64_benchmark.vmfb.log
144,main_graph$async_dispatch_144_embedded_elf_riscv_64_main_graph$async_dispatch_144_matmul_like_64x3136x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.mlir,139,ms,139000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.vmfb.log
145,main_graph$async_dispatch_145_embedded_elf_riscv_64_main_graph$async_dispatch_145_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.mlir,2.26,ms,2260000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.vmfb.log
146,main_graph$async_dispatch_146_embedded_elf_riscv_64_main_graph$async_dispatch_146_conv_64x56x56x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.mlir,826,ms,826000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.vmfb.log
147,main_graph$async_dispatch_147_embedded_elf_riscv_64_main_graph$async_dispatch_147_conv_32x56x56x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.mlir,209,ms,209000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.vmfb.log
148,main_graph$async_dispatch_148_embedded_elf_riscv_64_main_graph$async_dispatch_148_conv_2x56x56x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.mlir,6.54,ms,6540000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.vmfb.log
149,main_graph$async_dispatch_149_embedded_elf_riscv_64_main_graph$async_dispatch_149_elementwise_200704_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.mlir,9.3,ms,9300000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.vmfb.log
14,main_graph$async_dispatch_14_embedded_elf_riscv_64_main_graph$async_dispatch_14_matmul_like_128x56x56x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.mlir,124,ms,124000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.vmfb.log
150,main_graph$async_dispatch_150_embedded_elf_riscv_64_main_graph$async_dispatch_150_elementwise_broadcast_802816_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.mlir,28.3,ms,28300000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.vmfb.log
151,main_graph$async_dispatch_151_embedded_elf_riscv_64_main_graph$async_dispatch_151_elementwise_broadcast_64x224x224_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.mlir,78.7,ms,78700000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.vmfb.log
152,main_graph$async_dispatch_152_embedded_elf_riscv_64_main_graph$async_dispatch_152_conv_64x224x224x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.mlir,6353,ms,6353000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.vmfb.log
153,main_graph$async_dispatch_153_embedded_elf_riscv_64_main_graph$async_dispatch_153_conv_224x224x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.mlir,99.1,ms,99100000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.vmfb.log
15,main_graph$async_dispatch_15_embedded_elf_riscv_64_main_graph$async_dispatch_15_conv_56x56x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.mlir,28.6,ms,28600000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.vmfb.log
16,main_graph$async_dispatch_16_embedded_elf_riscv_64_main_graph$async_dispatch_16_matmul_like_3136x32x128_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.mlir,5.63,ms,5630000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.vmfb.log
1,main_graph$async_dispatch_1_embedded_elf_riscv_64_main_graph$async_dispatch_1_conv_32x56x56x3x7x7_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.mlir,45,ms,45000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0_1/logs/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.vmfb.log
