dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
0,main_graph$async_dispatch_0_system_elf_riscv_64_main_graph$async_dispatch_0_matvec_like_32x10_f32,/home/dima/sched_vmfb/mlp/module_main_graph$async_dispatch_0_system_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/mlp/module_main_graph$async_dispatch_0_system_elf_riscv_64_benchmark.mlir,0.066,ms,66000.000000,0,/home/dima/sched_vmfb/out/mlp/topo_0_1/logs/module_main_graph$async_dispatch_0_system_elf_riscv_64_benchmark.vmfb.log
1,main_graph$async_dispatch_1_system_elf_riscv_64_main_graph$async_dispatch_1_matvec_like_32x32_f32,/home/dima/sched_vmfb/mlp/module_main_graph$async_dispatch_1_system_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/mlp/module_main_graph$async_dispatch_1_system_elf_riscv_64_benchmark.mlir,0.07,ms,70000.000000,0,/home/dima/sched_vmfb/out/mlp/topo_0_1/logs/module_main_graph$async_dispatch_1_system_elf_riscv_64_benchmark.vmfb.log
2,main_graph$async_dispatch_2_system_elf_riscv_64_main_graph$async_dispatch_2_matvec_like_2x32_f32,/home/dima/sched_vmfb/mlp/module_main_graph$async_dispatch_2_system_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/mlp/module_main_graph$async_dispatch_2_system_elf_riscv_64_benchmark.mlir,0.064,ms,64000.000000,0,/home/dima/sched_vmfb/out/mlp/topo_0_1/logs/module_main_graph$async_dispatch_2_system_elf_riscv_64_benchmark.vmfb.log
