dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path,source,op,shape,cycles
0,vint_par$dispatch_0_HTA_qnn_graph_ir_ops296,,,801.560000,ms,801560000.000000,0,,qnn-in_situ_p50_pooled@2026-08-30,qnn_graph,ir_ops=296,801560
1,vint_par$dispatch_1_HTA_qnn_graph_ir_ops243,,,1539.240000,ms,1539240000.000000,0,,qnn-in_situ_p50_pooled@2026-08-30,qnn_graph,ir_ops=243,1539240
2,vint_par$dispatch_2_HTA_qnn_graph_ir_ops58,,,950.929000,ms,950929000.000000,0,,qnn-in_situ_p50_pooled@2026-08-30,qnn_graph,ir_ops=58,950929
3,vint_par$dispatch_3_HTA_qnn_graph_ir_ops8,,,7.470000,ms,7470000.000000,0,,qnn-in_situ_p50_pooled@2026-08-30,qnn_graph,ir_ops=8,7470
