dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
10,main_graph$async_dispatch_10_embedded_elf_riscv_64_main_graph$async_dispatch_10_mmt4d_7x98x32x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_10_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_10_embedded_elf_riscv_64_benchmark.mlir,0.966,ms,966000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_10_embedded_elf_riscv_64_benchmark.vmfb.log
110,main_graph$async_dispatch_110_embedded_elf_riscv_64_main_graph$async_dispatch_110_elementwise_broadcast_5x49x32_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_110_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_110_embedded_elf_riscv_64_benchmark.mlir,0.102,ms,102000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_110_embedded_elf_riscv_64_benchmark.vmfb.log
111,main_graph$async_dispatch_111_embedded_elf_riscv_64_main_graph$async_dispatch_111_batch_mmt4d_5x5x7x49x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_111_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_111_embedded_elf_riscv_64_benchmark.mlir,0.367,ms,367000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_111_embedded_elf_riscv_64_benchmark.vmfb.log
112,main_graph$async_dispatch_112_embedded_elf_riscv_64_main_graph$async_dispatch_112_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_112_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_112_embedded_elf_riscv_64_benchmark.mlir,0.463,ms,463000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_112_embedded_elf_riscv_64_benchmark.vmfb.log
113,main_graph$async_dispatch_113_embedded_elf_riscv_64_main_graph$async_dispatch_113_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_113_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_113_embedded_elf_riscv_64_benchmark.mlir,0.166,ms,166000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_113_embedded_elf_riscv_64_benchmark.vmfb.log
114,main_graph$async_dispatch_114_embedded_elf_riscv_64_main_graph$async_dispatch_114_mmt4d_23x7x160x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_114_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_114_embedded_elf_riscv_64_benchmark.mlir,0.86,ms,860000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_114_embedded_elf_riscv_64_benchmark.vmfb.log
115,main_graph$async_dispatch_115_embedded_elf_riscv_64_main_graph$async_dispatch_115_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_115_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_115_embedded_elf_riscv_64_benchmark.mlir,0.451,ms,451000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_115_embedded_elf_riscv_64_benchmark.vmfb.log
116,main_graph$async_dispatch_116_embedded_elf_riscv_64_main_graph$async_dispatch_116_reduction_196x160_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_116_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_116_embedded_elf_riscv_64_benchmark.mlir,0.374,ms,374000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_116_embedded_elf_riscv_64_benchmark.vmfb.log
117,main_graph$async_dispatch_117_embedded_elf_riscv_64_main_graph$async_dispatch_117_matmul_like_640x14x14x160_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_117_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_117_embedded_elf_riscv_64_benchmark.mlir,219,ms,219000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_117_embedded_elf_riscv_64_benchmark.vmfb.log
118,main_graph$async_dispatch_118_embedded_elf_riscv_64_main_graph$async_dispatch_118_conv_14x14x640x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_118_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_118_embedded_elf_riscv_64_benchmark.mlir,4.5,ms,4500000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_118_embedded_elf_riscv_64_benchmark.vmfb.log
119,main_graph$async_dispatch_119_embedded_elf_riscv_64_main_graph$async_dispatch_119_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_119_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_119_embedded_elf_riscv_64_benchmark.mlir,1.5,ms,1500000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_119_embedded_elf_riscv_64_benchmark.vmfb.log
11,main_graph$async_dispatch_11_embedded_elf_riscv_64_main_graph$async_dispatch_11_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.mlir,2.02,ms,2020000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_11_embedded_elf_riscv_64_benchmark.vmfb.log
120,main_graph$async_dispatch_120_embedded_elf_riscv_64_main_graph$async_dispatch_120_mmt4d_23x7x640x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_120_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_120_embedded_elf_riscv_64_benchmark.mlir,3.25,ms,3250000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_120_embedded_elf_riscv_64_benchmark.vmfb.log
12,main_graph$async_dispatch_12_embedded_elf_riscv_64_main_graph$async_dispatch_12_softmax_3136x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.mlir,1.82,ms,1820000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_12_embedded_elf_riscv_64_benchmark.vmfb.log
13,main_graph$async_dispatch_13_embedded_elf_riscv_64_main_graph$async_dispatch_13_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.mlir,1.06,ms,1060000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_13_embedded_elf_riscv_64_benchmark.vmfb.log
144,main_graph$async_dispatch_144_embedded_elf_riscv_64_main_graph$async_dispatch_144_reduction_196x160_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.mlir,0.449,ms,449000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.vmfb.log
145,main_graph$async_dispatch_145_embedded_elf_riscv_64_main_graph$async_dispatch_145_slow_memcpy,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.mlir,0.132,ms,132000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.vmfb.log
146,main_graph$async_dispatch_146_embedded_elf_riscv_64_main_graph$async_dispatch_146_conv_256x7x7x160x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.mlir,36.1,ms,36100000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.vmfb.log
147,main_graph$async_dispatch_147_embedded_elf_riscv_64_main_graph$async_dispatch_147_reduction_49x256_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.mlir,0.698,ms,698000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.vmfb.log
148,main_graph$async_dispatch_148_embedded_elf_riscv_64_main_graph$async_dispatch_148_matmul_like_8x49x32x256_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.mlir,16.5,ms,16500000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.vmfb.log
149,main_graph$async_dispatch_149_embedded_elf_riscv_64_main_graph$async_dispatch_149_matmul_like_16x49x32x256_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.mlir,2.76,ms,2760000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.vmfb.log
14,main_graph$async_dispatch_14_embedded_elf_riscv_64_main_graph$async_dispatch_14_elementwise_broadcast_49x32_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.mlir,0.077,ms,77000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.vmfb.log
150,main_graph$async_dispatch_150_embedded_elf_riscv_64_main_graph$async_dispatch_150_elementwise_broadcast_8x32x49_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.mlir,0.206,ms,206000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.vmfb.log
151,main_graph$async_dispatch_151_embedded_elf_riscv_64_main_graph$async_dispatch_151_batch_mmt4d_8x7x2x32x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.mlir,0.202,ms,202000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.vmfb.log
152,main_graph$async_dispatch_152_embedded_elf_riscv_64_main_graph$async_dispatch_152_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.mlir,0.116,ms,116000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.vmfb.log
153,main_graph$async_dispatch_153_embedded_elf_riscv_64_main_graph$async_dispatch_153_softmax_8x49x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.mlir,0.282,ms,282000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.vmfb.log
154,main_graph$async_dispatch_154_embedded_elf_riscv_64_main_graph$async_dispatch_154_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_154_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_154_embedded_elf_riscv_64_benchmark.mlir,0.202,ms,202000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_154_embedded_elf_riscv_64_benchmark.vmfb.log
155,main_graph$async_dispatch_155_embedded_elf_riscv_64_main_graph$async_dispatch_155_elementwise_broadcast_8x49x32_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_155_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_155_embedded_elf_riscv_64_benchmark.mlir,0.124,ms,124000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_155_embedded_elf_riscv_64_benchmark.vmfb.log
156,main_graph$async_dispatch_156_embedded_elf_riscv_64_main_graph$async_dispatch_156_batch_mmt4d_8x5x2x49x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_156_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_156_embedded_elf_riscv_64_benchmark.mlir,0.245,ms,245000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_156_embedded_elf_riscv_64_benchmark.vmfb.log
157,main_graph$async_dispatch_157_embedded_elf_riscv_64_main_graph$async_dispatch_157_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_157_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_157_embedded_elf_riscv_64_benchmark.mlir,0.351,ms,351000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_157_embedded_elf_riscv_64_benchmark.vmfb.log
158,main_graph$async_dispatch_158_embedded_elf_riscv_64_main_graph$async_dispatch_158_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_158_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_158_embedded_elf_riscv_64_benchmark.mlir,0.183,ms,183000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_158_embedded_elf_riscv_64_benchmark.vmfb.log
159,main_graph$async_dispatch_159_embedded_elf_riscv_64_main_graph$async_dispatch_159_mmt4d_7x8x256x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_159_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_159_embedded_elf_riscv_64_benchmark.mlir,0.519,ms,519000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_159_embedded_elf_riscv_64_benchmark.vmfb.log
15,main_graph$async_dispatch_15_embedded_elf_riscv_64_main_graph$async_dispatch_15_mmt4d_5x98x49x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.mlir,0.98,ms,980000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0_1_2_3/logs/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.vmfb.log
