xpurt_runner: sched_policy=SCHED_FIFO priority=80
xpurt-runner: schedule=scheduled_networks_k1_tri_exact_100ms_greedy_profiled entries=178 kinds=3 on linux/riscv64
xpurt: observed_sched_policy=SCHED_FIFO priority=80
xpurt: worker[0] kind=rvv pinned_hart=3 observed_cpu=3 claims_unbound=0 entries_done=4
xpurt: worker[1] kind=rvv pinned_hart=2 observed_cpu=2 claims_unbound=0 entries_done=8
xpurt: worker[2] kind=rvv pinned_hart=1 observed_cpu=1 claims_unbound=0 entries_done=23
xpurt: worker[3] kind=rvv pinned_hart=0 observed_cpu=0 claims_unbound=0 entries_done=142
xpurt: worker[4] kind=rvv_c1 pinned_hart=4 observed_cpu=4 claims_unbound=0 entries_done=1
=== MODELBLASTER_HART_ACC_BEGIN ===
worker_idx,kind_idx,kind,hart,kernel_us,dep_wait_us,sync_overhead_us,target_gate_spin_us,hart_idle_us,gemmini_cfg_emit_us,entries_done,wall_total_us
0,0,rvv,3,87267,540602,1031,382967,127,0,4,1012255
1,0,rvv,2,309755,652432,1549,958937,211,0,8,1923240
2,0,rvv,1,76672,1108009,2085,719653,341,0,23,1907358
3,0,rvv,0,1045652,125041,27444,791463,778,0,142,1991878
4,2,rvv_c1,4,52829,14,312,0,0,0,1,53351
=== MODELBLASTER_HART_ACC_END ===
=== MODELBLASTER_XPURT_TRACE_BEGIN ===
entry_id,network,instance,dispatch_id,op,name,core_kind,hart,predicted_start_ms,predicted_duration_ms,worker_kind_idx,worker_hart,actual_start_cycles,actual_end_cycles
18,fused_full,0,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,2.353666,0.001667,0,0,82873,83110
19,fused_full,0,5,linear_f16,vision_fc,rvv,2,2.355333,0.329167,0,2,83797,104083
20,dronet,0,2,batchnorm2d_s8,bn_modules.0,rvv,0,2.591042,0.031917,0,0,102941,105308
21,dronet,0,5,conv2d_s8,conv_modules.3,rvv,1,2.591042,0.165958,0,1,101933,108101
22,dronet,0,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv,3,2.622959,1.167000,0,3,106728,137454
23,ffn_block,0,1,linear_s8,fc1,rvv,2,2.684500,7.155458,0,2,104206,286303
24,fused_full,0,10,cat3_c1_f16,cat,rvv,0,2.684500,0.001833,0,0,105709,105814
25,fused_full,0,11,lstm_f16,lstm.l0,rvv,0,2.686333,0.301458,0,0,105832,118918
26,fused_full,0,12,lstm_f16,lstm.l1,rvv,0,2.987791,0.228875,0,0,119046,128229
27,fused_full,0,13,lstm_f16,lstm.l2,rvv,0,3.216666,0.228417,0,0,128330,135335
28,fused_full,0,14,linear_f16,head,rvv,0,3.445083,0.000875,0,0,135399,135458
29,dronet,0,4,conv2d_s8,conv_modules.2,rvv,0,3.789959,0.692292,0,0,138467,159356
30,dronet,0,6,add_s8,add,rvv,0,4.482251,0.033375,0,0,159425,160647
31,dronet,0,10,conv2d_s8,conv_modules.6,rvv,1,4.515626,0.075208,0,1,161510,164830
32,dronet,0,7,batchnorm2d_s8,bn_modules.2,rvv,0,4.515626,0.011667,0,0,160974,161689
33,dronet,0,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,4.527293,0.618875,0,0,161714,176090
34,dronet,0,9,conv2d_s8,conv_modules.5,rvv,0,5.146168,0.903833,0,0,176123,199096
35,dronet,0,11,add_s8,add_1,rvv,0,6.050001,0.016458,0,0,199131,199819
36,dronet,0,12,batchnorm2d_s8,bn_modules.4,rvv,0,6.066459,0.006333,0,0,200081,200418
37,dronet,0,15,conv2d_s8,conv_modules.9,rvv,1,6.066459,0.088042,0,1,200461,204496
38,dronet,0,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,6.072792,0.732542,0,0,200454,219424
39,dronet,0,14,conv2d_s8,conv_modules.8,rvv,0,6.805334,1.181417,0,0,219470,251595
40,dronet,0,16,add_s8,add_2,rvv,0,7.986751,0.010750,0,0,251685,252171
41,dronet,0,17,relu_s8,relu_modules.6,rvv,0,7.997501,0.000667,0,0,252185,252219
42,dronet,0,18,linear_s8,linear1,rvv,1,7.998168,0.002958,0,1,253175,253232
43,dronet,0,19,linear_s8,linear2,rvv,0,7.998168,0.001750,0,0,252600,252716
44,dronet,0,20,sigmoid_s8,sigmoid1,rvv,0,7.999918,0.001417,0,0,252738,252793
45,ffn_block,0,2,gelu_s8,act,rvv,0,9.839958,0.478250,0,0,287166,302796
46,ffn_block,0,3,linear_s8,fc2,rvv,0,10.318208,6.064958,0,0,302850,450583
47,ffn_block,0,4,add_s8,add,rvv,0,16.383165,0.169667,0,0,450741,456102
48,fused_full,1,0,conv2d_s8,vision_cnn.0,rvv,2,20.000000,0.512750,0,2,480046,493948
49,fused_full,1,6,conv2d_s8,depth_conv.0,rvv,1,20.000000,0.035208,0,1,480046,481117
50,mlp_control,1,0,linear_s8,mlp.0,rvv,0,20.000000,0.028667,0,0,480052,480661
51,mlp_control,1,1,elu_s8,mlp.1,rvv,0,20.028667,0.015125,0,0,480724,481089
52,fused_full,1,7,conv2d_s8,depth_conv.2,rvv,1,20.035208,0.112583,0,1,481165,484476
53,mlp_control,1,2,linear_s8,mlp.2,rvv,0,20.043793,0.018458,0,0,481123,481552
54,mlp_control,1,3,elu_s8,mlp.3,rvv,0,20.062250,0.008250,0,0,481589,481792
55,mlp_control,1,4,linear_s8,mlp.4,rvv,0,20.070499,0.006250,0,0,481817,482017
56,mlp_control,1,5,elu_s8,mlp.5,rvv,0,20.076750,0.005125,0,0,482040,482184
57,mlp_control,1,6,linear_s8,mlp.6,rvv,0,20.081875,0.001125,0,0,482206,482247
58,fused_full,1,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,20.147791,0.000917,0,0,485460,485516
59,fused_full,1,9,linear_f16,depth_fc,rvv,0,20.148708,0.027208,0,0,485537,486587
60,fused_full,1,1,conv2d_s8,vision_cnn.2,rvv,0,20.512751,0.662500,0,0,494485,514546
61,fused_full,1,2,conv2d_s8,vision_cnn.4,rvv,0,21.175249,0.743458,0,0,514602,535684
62,fused_full,1,3,conv2d_s8,vision_cnn.6,rvv,0,21.918709,0.434958,0,0,535706,546904
63,fused_full,1,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,22.353666,0.001667,0,0,546945,547008
64,fused_full,1,5,linear_f16,vision_fc,rvv,0,22.355333,0.329167,0,0,547033,556057
65,fused_full,1,10,cat3_c1_f16,cat,rvv,0,22.684500,0.001833,0,0,556177,556262
66,fused_full,1,11,lstm_f16,lstm.l0,rvv,0,22.686333,0.301458,0,0,556295,563753
67,fused_full,1,12,lstm_f16,lstm.l1,rvv,0,22.987791,0.228875,0,0,563829,569342
68,fused_full,1,13,lstm_f16,lstm.l2,rvv,0,23.216665,0.228417,0,0,569390,574803
69,fused_full,1,14,linear_f16,head,rvv,0,23.445084,0.000875,0,0,574851,574899
70,dronet,1,0,conv2d_s8,conv_modules.0,rvv,0,33.333332,1.878542,0,0,800105,849873
71,dronet,1,1,maxpool2d_s8,maxpool1,rvv,0,35.211876,0.712500,0,0,849970,867095
72,dronet,1,2,batchnorm2d_s8,bn_modules.0,rvv,0,35.924374,0.031917,0,0,867493,868447
73,dronet,1,5,conv2d_s8,conv_modules.3,rvv,1,35.924374,0.165958,0,1,868272,873521
74,dronet,1,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv,0,35.956291,1.167000,0,0,868485,897618
75,dronet,1,4,conv2d_s8,conv_modules.2,rvv,0,37.123291,0.692292,0,0,897652,917718
76,dronet,1,6,add_s8,add,rvv,0,37.815586,0.033375,0,0,917741,918551
77,dronet,1,10,conv2d_s8,conv_modules.6,rvv,1,37.848961,0.075208,0,1,919186,921579
78,dronet,1,7,batchnorm2d_s8,bn_modules.2,rvv,0,37.848961,0.011667,0,0,918782,919053
79,dronet,1,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,37.860626,0.618875,0,0,919082,933134
80,dronet,1,9,conv2d_s8,conv_modules.5,rvv,0,38.479500,0.903833,0,0,933169,956384
81,dronet,1,11,add_s8,add_1,rvv,0,39.383335,0.016458,0,0,956422,956884
82,dronet,1,12,batchnorm2d_s8,bn_modules.4,rvv,0,39.399792,0.006333,0,0,957059,957218
83,dronet,1,15,conv2d_s8,conv_modules.9,rvv,1,39.399792,0.088042,0,1,957406,960353
84,dronet,1,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,2,39.406124,0.732542,0,2,958103,976716
85,fused_full,2,0,conv2d_s8,vision_cnn.0,rvv,3,40.000000,0.512750,0,3,960044,974019
86,fused_full,2,6,conv2d_s8,depth_conv.0,rvv,1,40.000000,0.035208,0,1,960390,961433
87,mlp_control,2,0,linear_s8,mlp.0,rvv,0,40.000000,0.028667,0,0,960043,960685
88,mlp_control,2,1,elu_s8,mlp.1,rvv,0,40.028667,0.015125,0,0,960730,961114
89,fused_full,2,7,conv2d_s8,depth_conv.2,rvv,1,40.035210,0.112583,0,1,961468,964776
90,mlp_control,2,2,linear_s8,mlp.2,rvv,0,40.043793,0.018458,0,0,961143,961590
91,mlp_control,2,3,elu_s8,mlp.3,rvv,0,40.062248,0.008250,0,0,961619,961826
92,mlp_control,2,4,linear_s8,mlp.4,rvv,0,40.070499,0.006250,0,0,961856,962037
93,mlp_control,2,5,elu_s8,mlp.5,rvv,0,40.076752,0.005125,0,0,962059,962201
94,mlp_control,2,6,linear_s8,mlp.6,rvv,0,40.081875,0.001125,0,0,962213,962258
95,dronet,1,14,conv2d_s8,conv_modules.8,rvv,2,40.138668,1.181417,0,2,976793,1007500
96,fused_full,2,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,40.147793,0.000917,0,0,965486,965547
97,fused_full,2,9,linear_f16,depth_fc,rvv,0,40.148708,0.027208,0,0,965568,966591
98,fused_full,2,1,conv2d_s8,vision_cnn.2,rvv,0,40.512749,0.662500,0,0,974894,995364
99,fused_full,2,2,conv2d_s8,vision_cnn.4,rvv,3,41.175251,0.743458,0,3,996273,1017913
100,dronet,1,16,add_s8,add_2,rvv,0,41.320084,0.010750,0,0,1008052,1008386
101,dronet,1,17,relu_s8,relu_modules.6,rvv,0,41.330833,0.000667,0,0,1008411,1008453
102,dronet,1,18,linear_s8,linear1,rvv,1,41.331501,0.002958,0,1,1009116,1009175
103,dronet,1,19,linear_s8,linear2,rvv,0,41.331501,0.001750,0,0,1008669,1008779
104,dronet,1,20,sigmoid_s8,sigmoid1,rvv,0,41.333252,0.001417,0,0,1008802,1008862
105,fused_full,2,3,conv2d_s8,vision_cnn.6,rvv,0,41.918709,0.434958,0,0,1018368,1029772
106,fused_full,2,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,42.353664,0.001667,0,0,1029806,1029855
107,fused_full,2,5,linear_f16,vision_fc,rvv,0,42.355331,0.329167,0,0,1029869,1038168
108,fused_full,2,10,cat3_c1_f16,cat,rvv,0,42.684502,0.001833,0,0,1038249,1038327
109,fused_full,2,11,lstm_f16,lstm.l0,rvv,0,42.686333,0.301458,0,0,1038349,1045770
110,fused_full,2,12,lstm_f16,lstm.l1,rvv,0,42.987789,0.228875,0,0,1045865,1051309
111,fused_full,2,13,lstm_f16,lstm.l2,rvv,0,43.216667,0.228417,0,0,1051349,1056680
112,fused_full,2,14,linear_f16,head,rvv,0,43.445084,0.000875,0,0,1056724,1056766
113,fused_full,3,0,conv2d_s8,vision_cnn.0,rvv,2,60.000000,0.512750,0,2,1440066,1453922
114,fused_full,3,6,conv2d_s8,depth_conv.0,rvv,1,60.000000,0.035208,0,1,1440072,1441121
115,mlp_control,3,0,linear_s8,mlp.0,rvv,0,60.000000,0.028667,0,0,1440065,1440653
116,mlp_control,3,1,elu_s8,mlp.1,rvv,0,60.028667,0.015125,0,0,1440718,1441081
117,fused_full,3,7,conv2d_s8,depth_conv.2,rvv,1,60.035210,0.112583,0,1,1441163,1444463
118,mlp_control,3,2,linear_s8,mlp.2,rvv,0,60.043793,0.018458,0,0,1441100,1441513
119,mlp_control,3,3,elu_s8,mlp.3,rvv,0,60.062248,0.008250,0,0,1441538,1441742
120,mlp_control,3,4,linear_s8,mlp.4,rvv,0,60.070499,0.006250,0,0,1441760,1441949
121,mlp_control,3,5,elu_s8,mlp.5,rvv,0,60.076752,0.005125,0,0,1441958,1442101
122,mlp_control,3,6,linear_s8,mlp.6,rvv,0,60.081875,0.001125,0,0,1442114,1442153
123,fused_full,3,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,60.147793,0.000917,0,0,1445060,1445116
124,fused_full,3,9,linear_f16,depth_fc,rvv,0,60.148708,0.027208,0,0,1445147,1445828
125,fused_full,3,1,conv2d_s8,vision_cnn.2,rvv,0,60.512749,0.662500,0,0,1454378,1474638
126,fused_full,3,2,conv2d_s8,vision_cnn.4,rvv,0,61.175251,0.743458,0,0,1474685,1495714
127,fused_full,3,3,conv2d_s8,vision_cnn.6,rvv,0,61.918709,0.434958,0,0,1495737,1507147
128,fused_full,3,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,62.353664,0.001667,0,0,1507178,1507214
129,fused_full,3,5,linear_f16,vision_fc,rvv,0,62.355331,0.329167,0,0,1507223,1515336
130,fused_full,3,10,cat3_c1_f16,cat,rvv,0,62.684502,0.001833,0,0,1515430,1515493
131,fused_full,3,11,lstm_f16,lstm.l0,rvv,0,62.686333,0.301458,0,0,1515516,1522909
132,fused_full,3,12,lstm_f16,lstm.l1,rvv,0,62.987789,0.228875,0,0,1522990,1528421
133,fused_full,3,13,lstm_f16,lstm.l2,rvv,0,63.216667,0.228417,0,0,1528446,1533865
134,fused_full,3,14,linear_f16,head,rvv,0,63.445084,0.000875,0,0,1533913,1533960
135,dronet,2,0,conv2d_s8,conv_modules.0,rvv,0,66.666664,1.878542,0,0,1600064,1649922
136,dronet,2,1,maxpool2d_s8,maxpool1,rvv,0,68.545212,0.712500,0,0,1649998,1667459
137,dronet,2,2,batchnorm2d_s8,bn_modules.0,rvv,0,69.257706,0.031917,0,0,1667817,1668789
138,dronet,2,5,conv2d_s8,conv_modules.3,rvv,1,69.257706,0.165958,0,1,1668576,1673815
139,dronet,2,3,conv2d_batchnorm2d_s8,conv_modules.1,rvv,0,69.289627,1.167000,0,0,1668833,1697510
140,dronet,2,4,conv2d_s8,conv_modules.2,rvv,0,70.456627,0.692292,0,0,1697543,1719060
141,dronet,2,6,add_s8,add,rvv,0,71.148918,0.033375,0,0,1719103,1719943
142,dronet,2,10,conv2d_s8,conv_modules.6,rvv,1,71.182289,0.075208,0,1,1720590,1722976
143,dronet,2,7,batchnorm2d_s8,bn_modules.2,rvv,0,71.182289,0.011667,0,0,1720145,1720481
144,dronet,2,8,conv2d_batchnorm2d_s8,conv_modules.4,rvv,0,71.193962,0.618875,0,0,1720506,1734832
145,dronet,2,9,conv2d_s8,conv_modules.5,rvv,0,71.812836,0.903833,0,0,1734860,1758514
146,dronet,2,11,add_s8,add_1,rvv,0,72.716667,0.016458,0,0,1758552,1759017
147,dronet,2,12,batchnorm2d_s8,bn_modules.4,rvv,0,72.733124,0.006333,0,0,1759243,1759399
148,dronet,2,15,conv2d_s8,conv_modules.9,rvv,1,72.733124,0.088042,0,1,1759509,1762502
149,dronet,2,13,conv2d_batchnorm2d_s8,conv_modules.7,rvv,0,72.739456,0.732542,0,0,1759431,1777418
150,dronet,2,14,conv2d_s8,conv_modules.8,rvv,0,73.472000,1.181417,0,0,1777462,1807285
151,dronet,2,16,add_s8,add_2,rvv,0,74.653419,0.010750,0,0,1807318,1807630
152,dronet,2,17,relu_s8,relu_modules.6,rvv,0,74.664169,0.000667,0,0,1807649,1807690
153,dronet,2,18,linear_s8,linear1,rvv,1,74.664833,0.002958,0,1,1808468,1808516
154,dronet,2,19,linear_s8,linear2,rvv,0,74.664833,0.001750,0,0,1807960,1808070
155,dronet,2,20,sigmoid_s8,sigmoid1,rvv,0,74.666588,0.001417,0,0,1808093,1808144
156,fused_full,4,0,conv2d_s8,vision_cnn.0,rvv,2,80.000000,0.512750,0,2,1920064,1933957
157,fused_full,4,6,conv2d_s8,depth_conv.0,rvv,1,80.000000,0.035208,0,1,1920030,1921077
158,mlp_control,4,0,linear_s8,mlp.0,rvv,0,80.000000,0.028667,0,0,1920053,1920677
159,mlp_control,4,1,elu_s8,mlp.1,rvv,0,80.028664,0.015125,0,0,1920719,1921096
160,fused_full,4,7,conv2d_s8,depth_conv.2,rvv,1,80.035210,0.112583,0,1,1921106,1924402
161,mlp_control,4,2,linear_s8,mlp.2,rvv,0,80.043793,0.018458,0,0,1921122,1921542
162,mlp_control,4,3,elu_s8,mlp.3,rvv,0,80.062248,0.008250,0,0,1921571,1921778
163,mlp_control,4,4,linear_s8,mlp.4,rvv,0,80.070503,0.006250,0,0,1921795,1921988
164,mlp_control,4,5,elu_s8,mlp.5,rvv,0,80.076752,0.005125,0,0,1922006,1922149
165,mlp_control,4,6,linear_s8,mlp.6,rvv,0,80.081879,0.001125,0,0,1922165,1922211
166,fused_full,4,8,cast_i8_to_f16,flatten_1__cast_f16,rvv,0,80.147789,0.000917,0,0,1925113,1925185
167,fused_full,4,9,linear_f16,depth_fc,rvv,0,80.148705,0.027208,0,0,1925199,1926030
168,fused_full,4,1,conv2d_s8,vision_cnn.2,rvv,0,80.512749,0.662500,0,0,1934573,1954981
169,fused_full,4,2,conv2d_s8,vision_cnn.4,rvv,0,81.175247,0.743458,0,0,1955056,1976076
170,fused_full,4,3,conv2d_s8,vision_cnn.6,rvv,0,81.918709,0.434958,0,0,1976104,1987330
171,fused_full,4,4,cast_i8_to_f16,flatten__cast_f16,rvv,0,82.353668,0.001667,0,0,1987359,1987409
172,fused_full,4,5,linear_f16,vision_fc,rvv,0,82.355331,0.329167,0,0,1987424,1995755
173,fused_full,4,10,cat3_c1_f16,cat,rvv,0,82.684502,0.001833,0,0,1995854,1995939
174,fused_full,4,11,lstm_f16,lstm.l0,rvv,0,82.686333,0.301458,0,0,1995970,2003505
175,fused_full,4,12,lstm_f16,lstm.l1,rvv,0,82.987793,0.228875,0,0,2003593,2009156
176,fused_full,4,13,lstm_f16,lstm.l2,rvv,0,83.216667,0.228417,0,0,2009197,2014638
177,fused_full,4,14,linear_f16,head,rvv,0,83.445084,0.000875,0,0,2014683,2014736
=== MODELBLASTER_XPURT_TRACE_END ===
=== MODELBLASTER_VERIFY [mlp_control] === max_abs_err=0 max_rel_err=0 n=4 instance=0 ready=1
=== MODELBLASTER_OUTPUT_BEGIN [mlp_control] ===
125
-20
23
0
=== MODELBLASTER_OUTPUT_END [mlp_control] ===
=== MODELBLASTER_PROFILE_BEGIN [mlp_control] ===
backend,dispatch_id,name,op,shape,cycles
rvv_x60,0,mlp.0,linear_s8,M=1;K=16;N=256,600
rvv_x60,1,mlp.1,elu_s8,n=256,363
rvv_x60,2,mlp.2,linear_s8,M=1;K=256;N=128,405
rvv_x60,3,mlp.3,elu_s8,n=128,192
rvv_x60,4,mlp.4,linear_s8,M=1;K=128;N=64,181
rvv_x60,5,mlp.5,elu_s8,n=64,129
rvv_x60,6,mlp.6,linear_s8,M=1;K=64;N=4,26
rvv_x60,0,mlp.0,linear_s8,M=1;K=16;N=256,600
rvv_x60,1,mlp.1,elu_s8,n=256,363
rvv_x60,2,mlp.2,linear_s8,M=1;K=256;N=128,405
rvv_x60,3,mlp.3,elu_s8,n=128,192
rvv_x60,4,mlp.4,linear_s8,M=1;K=128;N=64,181
rvv_x60,5,mlp.5,elu_s8,n=64,129
rvv_x60,6,mlp.6,linear_s8,M=1;K=64;N=4,26
=== MODELBLASTER_PROFILE_END [mlp_control] ===
=== MODELBLASTER_WALL_CYCLES_INST [mlp_control#0] === 2375
=== MODELBLASTER_WALL_CYCLES_INST [mlp_control#1] === 2219
=== MODELBLASTER_WALL_CYCLES_INST [mlp_control#2] === 2237
=== MODELBLASTER_WALL_CYCLES_INST [mlp_control#3] === 2117
=== MODELBLASTER_WALL_CYCLES_INST [mlp_control#4] === 2173
=== MODELBLASTER_WALL_CYCLES [mlp_control] === 2375
=== MODELBLASTER_VERIFY [fused_full] === max_abs_err=0.000183105469 max_rel_err=0.00162337662 n=2 instance=0 ready=1
=== MODELBLASTER_OUTPUT_BEGIN [fused_full] ===
-0.0177612305
1.38867188
=== MODELBLASTER_OUTPUT_END [fused_full] ===
=== MODELBLASTER_PROFILE_BEGIN [fused_full] ===
backend,dispatch_id,name,op,shape,cycles
rvv_x60,6,depth_conv.0,conv2d_s8,N=1;IC=4;IH=8;IW=8;OC=16;OH=8;OW=8;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1,1031
rvv_x60,7,depth_conv.2,conv2d_s8,N=1;IC=16;IH=8;IW=8;OC=16;OH=8;OW=8;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1,3281
rvv_x60,8,flatten_1__cast_f16,cast_i8_to_f16,n=1024,48
rvv_x60,9,depth_fc,linear_f16,M=1;K=1024;N=64,816
rvv_x60,0,vision_cnn.0,conv2d_s8,N=1;IC=1;IH=60;IW=90;OC=16;OH=30;OW=45;KH=5;KW=5;SH=2;SW=2;PH=2;PW=2,13870
rvv_x60,1,vision_cnn.2,conv2d_s8,N=1;IC=16;IH=30;IW=45;OC=32;OH=15;OW=23;KH=3;KW=3;SH=2;SW=2;PH=1;PW=1,20388
rvv_x60,2,vision_cnn.4,conv2d_s8,N=1;IC=32;IH=15;IW=23;OC=64;OH=8;OW=12;KH=3;KW=3;SH=2;SW=2;PH=1;PW=1,21002
rvv_x60,3,vision_cnn.6,conv2d_s8,N=1;IC=64;IH=8;IW=12;OC=64;OH=4;OW=6;KH=3;KW=3;SH=2;SW=2;PH=1;PW=1,11213
rvv_x60,4,flatten__cast_f16,cast_i8_to_f16,n=1536,34
rvv_x60,5,vision_fc,linear_f16,M=1;K=1536;N=512,8318
rvv_x60,10,cat,cat3_c1_f16,N=1;H=1;W=1;C_inputs=512|64|21;C_total=597,62
rvv_x60,11,lstm.l0,lstm_f16,input_size=597;hidden_size=128,7517
rvv_x60,12,lstm.l1,lstm_f16,input_size=128;hidden_size=128,5547
rvv_x60,13,lstm.l2,lstm_f16,input_size=128;hidden_size=128,5438
rvv_x60,14,head,linear_f16,M=1;K=128;N=2,27
rvv_x60,6,depth_conv.0,conv2d_s8,N=1;IC=4;IH=8;IW=8;OC=16;OH=8;OW=8;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1,1031
rvv_x60,7,depth_conv.2,conv2d_s8,N=1;IC=16;IH=8;IW=8;OC=16;OH=8;OW=8;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1,3281
rvv_x60,8,flatten_1__cast_f16,cast_i8_to_f16,n=1024,48
rvv_x60,9,depth_fc,linear_f16,M=1;K=1024;N=64,816
rvv_x60,0,vision_cnn.0,conv2d_s8,N=1;IC=1;IH=60;IW=90;OC=16;OH=30;OW=45;KH=5;KW=5;SH=2;SW=2;PH=2;PW=2,13870
rvv_x60,1,vision_cnn.2,conv2d_s8,N=1;IC=16;IH=30;IW=45;OC=32;OH=15;OW=23;KH=3;KW=3;SH=2;SW=2;PH=1;PW=1,20388
rvv_x60,2,vision_cnn.4,conv2d_s8,N=1;IC=32;IH=15;IW=23;OC=64;OH=8;OW=12;KH=3;KW=3;SH=2;SW=2;PH=1;PW=1,21002
rvv_x60,3,vision_cnn.6,conv2d_s8,N=1;IC=64;IH=8;IW=12;OC=64;OH=4;OW=6;KH=3;KW=3;SH=2;SW=2;PH=1;PW=1,11213
rvv_x60,4,flatten__cast_f16,cast_i8_to_f16,n=1536,34
rvv_x60,5,vision_fc,linear_f16,M=1;K=1536;N=512,8318
rvv_x60,10,cat,cat3_c1_f16,N=1;H=1;W=1;C_inputs=512|64|21;C_total=597,62
rvv_x60,11,lstm.l0,lstm_f16,input_size=597;hidden_size=128,7517
rvv_x60,12,lstm.l1,lstm_f16,input_size=128;hidden_size=128,5547
rvv_x60,13,lstm.l2,lstm_f16,input_size=128;hidden_size=128,5438
rvv_x60,14,head,linear_f16,M=1;K=128;N=2,27
=== MODELBLASTER_PROFILE_END [fused_full] ===
=== MODELBLASTER_WALL_CYCLES_INST [fused_full#0] === 124392
=== MODELBLASTER_WALL_CYCLES_INST [fused_full#1] === 94882
=== MODELBLASTER_WALL_CYCLES_INST [fused_full#2] === 96748
=== MODELBLASTER_WALL_CYCLES_INST [fused_full#3] === 93934
=== MODELBLASTER_WALL_CYCLES_INST [fused_full#4] === 94705
