policy,candidate_id,seed,contention_level,freshness_window,delta,A0,deadline_and_stale_count,deadline_miss_count,deadline_success_rate,divergence,dronet_deadline_success_rate,dronet_deadline_success_rate_vs_ref,dronet_max_lateness_ms,dronet_max_lateness_ms_vs_ref,dronet_n_invocations,dronet_reference_window_ms,epoch_comparable,epoch_ms,fits_in_epoch,freshness_success_rate,makespan_ms,max_input_age,max_input_age_at_start,n_with_age,no_producer_count,no_producer_rate,output_valid_rate,p50_input_age,p50_input_age_at_start,p95_input_age,p95_input_age_at_start,p99_input_age,pipeline_fill_ms,soft_instances_admitted,soft_instances_completed,soft_instances_offered,soft_instances_released,solver_wall_s,stale_input_count,stale_input_rate,steady_no_producer_rate,steady_output_valid_rate,steady_stale_input_rate,steady_total_consumer_invocations,structurally_unservable_count,total_consumer_invocations,valid_count
probe_defer17,probe_defer17,0,3,65.546074,5.0,60.546074,0,0,1.0,0.3666666666666667,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.6333333333333333,297.1746829999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.6333333333333333,55.54607399999997,55.0,90.54607399999998,90.0,90.54607400000002,17.973077999999997,3,3,3,3,0.0,9,0.3,0.0,0.6785714285714286,0.32142857142857145,28,2,30,19
probe_defer17,probe_defer17,0,3,70.546074,10.0,60.546074,0,0,1.0,0.2666666666666667,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.7333333333333333,297.1746829999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.7333333333333333,55.54607399999997,55.0,90.54607399999998,90.0,90.54607400000002,17.973077999999997,3,3,3,3,0.0,6,0.2,0.0,0.7857142857142857,0.21428571428571427,28,2,30,22
probe_defer17,probe_defer17,0,3,80.546074,20.0,60.546074,0,0,1.0,0.16666666666666663,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.8333333333333334,297.1746829999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.8333333333333334,55.54607399999997,55.0,90.54607399999998,90.0,90.54607400000002,17.973077999999997,3,3,3,3,0.0,3,0.1,0.0,0.8928571428571429,0.10714285714285714,28,2,30,25
probe_defer17,probe_defer17,0,3,90.546074,30.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.9333333333333333,297.1746829999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.9333333333333333,55.54607399999997,55.0,90.54607399999998,90.0,90.54607400000002,17.973077999999997,3,3,3,3,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer17,probe_defer17,0,3,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.9333333333333333,297.1746829999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.9333333333333333,55.54607399999997,55.0,90.54607399999998,90.0,90.54607400000002,17.973077999999997,3,3,3,3,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer17,probe_defer17,0,4,65.546074,5.0,60.546074,0,0,1.0,0.8703703703703703,0.18181818181818182,0.18181818181818182,276.28842699999916,276.28842699999916,11,50.0,False,300.0,False,0.12962962962962962,692.2183109999984,330.72113199999984,330.0,52,2,0.037037037037037035,0.12962962962962962,175.62417449999984,175.0,320.54607399999986,320.0,330.63185241999986,17.973077999999997,4,3,4,8,388.85057830810547,45,0.8333333333333334,0.0,0.1346153846153846,0.8653846153846154,52,2,54,7
probe_defer17,probe_defer17,0,4,70.546074,10.0,60.546074,0,0,1.0,0.8333333333333334,0.18181818181818182,0.18181818181818182,276.28842699999916,276.28842699999916,11,50.0,False,300.0,False,0.16666666666666666,692.2183109999984,330.72113199999984,330.0,52,2,0.037037037037037035,0.16666666666666666,175.62417449999984,175.0,320.54607399999986,320.0,330.63185241999986,17.973077999999997,4,3,4,8,388.85057830810547,43,0.7962962962962963,0.0,0.17307692307692307,0.8269230769230769,52,2,54,9
probe_defer17,probe_defer17,0,4,80.546074,20.0,60.546074,0,0,1.0,0.8148148148148149,0.18181818181818182,0.18181818181818182,276.28842699999916,276.28842699999916,11,50.0,False,300.0,False,0.18518518518518517,692.2183109999984,330.72113199999984,330.0,52,2,0.037037037037037035,0.18518518518518517,175.62417449999984,175.0,320.54607399999986,320.0,330.63185241999986,17.973077999999997,4,3,4,8,388.85057830810547,42,0.7777777777777778,0.0,0.19230769230769232,0.8076923076923077,52,2,54,10
probe_defer17,probe_defer17,0,4,90.546074,30.0,60.546074,0,0,1.0,0.7407407407407407,0.18181818181818182,0.18181818181818182,276.28842699999916,276.28842699999916,11,50.0,False,300.0,False,0.25925925925925924,692.2183109999984,330.72113199999984,330.0,52,2,0.037037037037037035,0.25925925925925924,175.62417449999984,175.0,320.54607399999986,320.0,330.63185241999986,17.973077999999997,4,3,4,8,388.85057830810547,38,0.7037037037037037,0.0,0.2692307692307692,0.7307692307692307,52,2,54,14
probe_defer17,probe_defer17,0,4,110.546074,50.0,60.546074,0,0,1.0,0.6666666666666667,0.18181818181818182,0.18181818181818182,276.28842699999916,276.28842699999916,11,50.0,False,300.0,False,0.3333333333333333,692.2183109999984,330.72113199999984,330.0,52,2,0.037037037037037035,0.3333333333333333,175.62417449999984,175.0,320.54607399999986,320.0,330.63185241999986,17.973077999999997,4,3,4,8,388.85057830810547,34,0.6296296296296297,0.0,0.34615384615384615,0.6538461538461539,52,2,54,18
probe_defer18,probe_defer18,0,0,65.546074,5.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer18,probe_defer18,0,0,70.546074,10.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer18,probe_defer18,0,0,80.546074,20.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer18,probe_defer18,0,0,90.546074,30.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer18,probe_defer18,0,0,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer18,probe_defer18,0,1,65.546074,5.0,60.546074,0,0,1.0,0.16666666666666663,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,True,300.0,True,0.8333333333333334,290.5460739999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.8333333333333334,40.546074000000004,40.0,77.0619794,76.49999999999999,87.84607400000002,17.973077999999997,1,1,1,1,0.0,3,0.1,0.0,0.8928571428571429,0.10714285714285714,28,2,30,25
probe_defer18,probe_defer18,0,1,70.546074,10.0,60.546074,0,0,1.0,0.16666666666666663,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,True,300.0,True,0.8333333333333334,290.5460739999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.8333333333333334,40.546074000000004,40.0,77.0619794,76.49999999999999,87.84607400000002,17.973077999999997,1,1,1,1,0.0,3,0.1,0.0,0.8928571428571429,0.10714285714285714,28,2,30,25
probe_defer18,probe_defer18,0,1,80.546074,20.0,60.546074,0,0,1.0,0.09999999999999998,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,True,300.0,True,0.9,290.5460739999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.9,40.546074000000004,40.0,77.0619794,76.49999999999999,87.84607400000002,17.973077999999997,1,1,1,1,0.0,1,0.03333333333333333,0.0,0.9642857142857143,0.03571428571428571,28,2,30,27
probe_defer18,probe_defer18,0,1,90.546074,30.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,77.0619794,76.49999999999999,87.84607400000002,17.973077999999997,1,1,1,1,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer18,probe_defer18,0,1,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,77.0619794,76.49999999999999,87.84607400000002,17.973077999999997,1,1,1,1,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer18,probe_defer18,0,2,65.546074,5.0,60.546074,0,0,1.0,0.2666666666666667,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.7333333333333333,290.5460739999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.7333333333333333,50.546074000000004,50.0,87.04607399999999,86.49999999999999,90.54607400000002,17.973077999999997,2,2,2,2,0.0,6,0.2,0.0,0.7857142857142857,0.21428571428571427,28,2,30,22
probe_defer18,probe_defer18,0,2,70.546074,10.0,60.546074,0,0,1.0,0.2666666666666667,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.7333333333333333,290.5460739999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.7333333333333333,50.546074000000004,50.0,87.04607399999999,86.49999999999999,90.54607400000002,17.973077999999997,2,2,2,2,0.0,6,0.2,0.0,0.7857142857142857,0.21428571428571427,28,2,30,22
probe_defer18,probe_defer18,0,2,80.546074,20.0,60.546074,0,0,1.0,0.1333333333333333,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.8666666666666667,290.5460739999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.8666666666666667,50.546074000000004,50.0,87.04607399999999,86.49999999999999,90.54607400000002,17.973077999999997,2,2,2,2,0.0,2,0.06666666666666667,0.0,0.9285714285714286,0.07142857142857142,28,2,30,26
probe_defer18,probe_defer18,0,2,90.546074,30.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.9333333333333333,290.5460739999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.9333333333333333,50.546074000000004,50.0,87.04607399999999,86.49999999999999,90.54607400000002,17.973077999999997,2,2,2,2,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer18,probe_defer18,0,2,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.9333333333333333,290.5460739999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.9333333333333333,50.546074000000004,50.0,87.04607399999999,86.49999999999999,90.54607400000002,17.973077999999997,2,2,2,2,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer18,probe_defer18,0,3,65.546074,5.0,60.546074,0,0,1.0,0.3666666666666667,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.6333333333333333,297.1746829999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.6333333333333333,55.54607399999997,55.0,90.54607399999998,90.0,90.54607400000002,17.973077999999997,3,3,3,3,0.0,9,0.3,0.0,0.6785714285714286,0.32142857142857145,28,2,30,19
probe_defer18,probe_defer18,0,3,70.546074,10.0,60.546074,0,0,1.0,0.3666666666666667,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.6333333333333333,297.1746829999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.6333333333333333,55.54607399999997,55.0,90.54607399999998,90.0,90.54607400000002,17.973077999999997,3,3,3,3,0.0,9,0.3,0.0,0.6785714285714286,0.32142857142857145,28,2,30,19
probe_defer18,probe_defer18,0,3,80.546074,20.0,60.546074,0,0,1.0,0.16666666666666663,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.8333333333333334,297.1746829999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.8333333333333334,55.54607399999997,55.0,90.54607399999998,90.0,90.54607400000002,17.973077999999997,3,3,3,3,0.0,3,0.1,0.0,0.8928571428571429,0.10714285714285714,28,2,30,25
probe_defer18,probe_defer18,0,3,90.546074,30.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.9333333333333333,297.1746829999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.9333333333333333,55.54607399999997,55.0,90.54607399999998,90.0,90.54607400000002,17.973077999999997,3,3,3,3,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer18,probe_defer18,0,3,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-2.825316999999984,-2.825316999999984,6,50.0,False,300.0,True,0.9333333333333333,297.1746829999999,90.54607400000002,90.0,28,2,0.06666666666666667,0.9333333333333333,55.54607399999997,55.0,90.54607399999998,90.0,90.54607400000002,17.973077999999997,3,3,3,3,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer18,probe_defer18,0,4,65.546074,5.0,60.546074,0,0,1.0,0.8870967741935484,0.15384615384615385,0.15384615384615385,352.6953879999992,352.6953879999992,13,50.0,False,300.0,False,0.11290322580645161,801.590213999998,410.54607399999986,410.0,60,2,0.03225806451612903,0.11290322580645161,200.54607399999992,200.0,381.2005098499997,380.5,404.6460739999998,17.973077999999997,4,3,4,9,561.809903383255,53,0.8548387096774194,0.0,0.11666666666666667,0.8833333333333333,60,2,62,7
probe_defer18,probe_defer18,0,4,70.546074,10.0,60.546074,0,0,1.0,0.8709677419354839,0.15384615384615385,0.15384615384615385,352.6953879999992,352.6953879999992,13,50.0,False,300.0,False,0.12903225806451613,801.590213999998,410.54607399999986,410.0,60,2,0.03225806451612903,0.12903225806451613,200.54607399999992,200.0,381.2005098499997,380.5,404.6460739999998,17.973077999999997,4,3,4,9,561.809903383255,52,0.8387096774193549,0.0,0.13333333333333333,0.8666666666666667,60,2,62,8
probe_defer18,probe_defer18,0,4,80.546074,20.0,60.546074,0,0,1.0,0.8225806451612903,0.15384615384615385,0.15384615384615385,352.6953879999992,352.6953879999992,13,50.0,False,300.0,False,0.1774193548387097,801.590213999998,410.54607399999986,410.0,60,2,0.03225806451612903,0.1774193548387097,200.54607399999992,200.0,381.2005098499997,380.5,404.6460739999998,17.973077999999997,4,3,4,9,561.809903383255,49,0.7903225806451613,0.0,0.18333333333333332,0.8166666666666667,60,2,62,11
probe_defer18,probe_defer18,0,4,90.546074,30.0,60.546074,0,0,1.0,0.7741935483870968,0.15384615384615385,0.15384615384615385,352.6953879999992,352.6953879999992,13,50.0,False,300.0,False,0.22580645161290322,801.590213999998,410.54607399999986,410.0,60,2,0.03225806451612903,0.22580645161290322,200.54607399999992,200.0,381.2005098499997,380.5,404.6460739999998,17.973077999999997,4,3,4,9,561.809903383255,46,0.7419354838709677,0.0,0.23333333333333334,0.7666666666666667,60,2,62,14
probe_defer18,probe_defer18,0,4,110.546074,50.0,60.546074,0,0,1.0,0.7258064516129032,0.15384615384615385,0.15384615384615385,352.6953879999992,352.6953879999992,13,50.0,False,300.0,False,0.27419354838709675,801.590213999998,410.54607399999986,410.0,60,2,0.03225806451612903,0.27419354838709675,200.54607399999992,200.0,381.2005098499997,380.5,404.6460739999998,17.973077999999997,4,3,4,9,561.809903383255,43,0.6935483870967742,0.0,0.2833333333333333,0.7166666666666667,60,2,62,17
probe_defer20,probe_defer20,0,0,65.546074,5.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer20,probe_defer20,0,0,70.546074,10.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer20,probe_defer20,0,0,80.546074,20.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer20,probe_defer20,0,0,90.546074,30.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer20,probe_defer20,0,0,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer20,probe_defer20,0,1,65.546074,5.0,60.546074,0,0,1.0,0.23333333333333328,0.8333333333333334,0.8333333333333334,7.174683000000016,7.174683000000016,6,50.0,True,300.0,True,0.7666666666666667,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.7666666666666667,45.546074000000004,45.0,87.046074,86.49999999999999,97.84607400000002,17.973077999999997,1,1,1,1,0.0,5,0.16666666666666666,0.0,0.8214285714285714,0.17857142857142858,28,2,30,23
probe_defer20,probe_defer20,0,1,70.546074,10.0,60.546074,0,0,1.0,0.16666666666666663,0.8333333333333334,0.8333333333333334,7.174683000000016,7.174683000000016,6,50.0,True,300.0,True,0.8333333333333334,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.8333333333333334,45.546074000000004,45.0,87.046074,86.49999999999999,97.84607400000002,17.973077999999997,1,1,1,1,0.0,3,0.1,0.0,0.8928571428571429,0.10714285714285714,28,2,30,25
probe_defer20,probe_defer20,0,1,80.546074,20.0,60.546074,0,0,1.0,0.1333333333333333,0.8333333333333334,0.8333333333333334,7.174683000000016,7.174683000000016,6,50.0,True,300.0,True,0.8666666666666667,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.8666666666666667,45.546074000000004,45.0,87.046074,86.49999999999999,97.84607400000002,17.973077999999997,1,1,1,1,0.0,2,0.06666666666666667,0.0,0.9285714285714286,0.07142857142857142,28,2,30,26
probe_defer20,probe_defer20,0,1,90.546074,30.0,60.546074,0,0,1.0,0.09999999999999998,0.8333333333333334,0.8333333333333334,7.174683000000016,7.174683000000016,6,50.0,True,300.0,True,0.9,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.9,45.546074000000004,45.0,87.046074,86.49999999999999,97.84607400000002,17.973077999999997,1,1,1,1,0.0,1,0.03333333333333333,0.0,0.9642857142857143,0.03571428571428571,28,2,30,27
probe_defer20,probe_defer20,0,1,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,0.8333333333333334,0.8333333333333334,7.174683000000016,7.174683000000016,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.9333333333333333,45.546074000000004,45.0,87.046074,86.49999999999999,97.84607400000002,17.973077999999997,1,1,1,1,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer20,probe_defer20,0,2,65.546074,5.0,60.546074,0,0,1.0,0.4,0.6666666666666666,0.6666666666666666,7.174683000000016,7.174683000000016,6,50.0,False,300.0,True,0.6,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.6,60.54607399999996,60.0,97.04607399999999,96.49999999999999,100.54607400000002,17.973077999999997,2,2,2,2,0.0,10,0.3333333333333333,0.0,0.6428571428571429,0.35714285714285715,28,2,30,18
probe_defer20,probe_defer20,0,2,70.546074,10.0,60.546074,0,0,1.0,0.2666666666666667,0.6666666666666666,0.6666666666666666,7.174683000000016,7.174683000000016,6,50.0,False,300.0,True,0.7333333333333333,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.7333333333333333,60.54607399999996,60.0,97.04607399999999,96.49999999999999,100.54607400000002,17.973077999999997,2,2,2,2,0.0,6,0.2,0.0,0.7857142857142857,0.21428571428571427,28,2,30,22
probe_defer20,probe_defer20,0,2,80.546074,20.0,60.546074,0,0,1.0,0.19999999999999996,0.6666666666666666,0.6666666666666666,7.174683000000016,7.174683000000016,6,50.0,False,300.0,True,0.8,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.8,60.54607399999996,60.0,97.04607399999999,96.49999999999999,100.54607400000002,17.973077999999997,2,2,2,2,0.0,4,0.13333333333333333,0.0,0.8571428571428571,0.14285714285714285,28,2,30,24
probe_defer20,probe_defer20,0,2,90.546074,30.0,60.546074,0,0,1.0,0.1333333333333333,0.6666666666666666,0.6666666666666666,7.174683000000016,7.174683000000016,6,50.0,False,300.0,True,0.8666666666666667,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.8666666666666667,60.54607399999996,60.0,97.04607399999999,96.49999999999999,100.54607400000002,17.973077999999997,2,2,2,2,0.0,2,0.06666666666666667,0.0,0.9285714285714286,0.07142857142857142,28,2,30,26
probe_defer20,probe_defer20,0,2,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,0.6666666666666666,0.6666666666666666,7.174683000000016,7.174683000000016,6,50.0,False,300.0,True,0.9333333333333333,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.9333333333333333,60.54607399999996,60.0,97.04607399999999,96.49999999999999,100.54607400000002,17.973077999999997,2,2,2,2,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer20,probe_defer20,0,3,65.546074,5.0,60.546074,0,0,1.0,0.5121951219512195,0.5555555555555556,0.5555555555555556,7.174683000000016,7.174683000000016,9,50.0,False,300.0,False,0.4878048780487805,485.43749099999974,100.54607400000002,100.0,39,2,0.04878048780487805,0.4878048780487805,60.75511300000005,60.0,100.54607399999993,100.0,100.54607400000002,17.973077999999997,3,3,3,5,0.0,19,0.4634146341463415,0.0,0.5128205128205128,0.48717948717948717,39,2,41,20
probe_defer20,probe_defer20,0,3,70.546074,10.0,60.546074,0,0,1.0,0.3414634146341463,0.5555555555555556,0.5555555555555556,7.174683000000016,7.174683000000016,9,50.0,False,300.0,False,0.6585365853658537,485.43749099999974,100.54607400000002,100.0,39,2,0.04878048780487805,0.6585365853658537,60.75511300000005,60.0,100.54607399999993,100.0,100.54607400000002,17.973077999999997,3,3,3,5,0.0,12,0.2926829268292683,0.0,0.6923076923076923,0.3076923076923077,39,2,41,27
probe_defer20,probe_defer20,0,3,80.546074,20.0,60.546074,0,0,1.0,0.31707317073170727,0.5555555555555556,0.5555555555555556,7.174683000000016,7.174683000000016,9,50.0,False,300.0,False,0.6829268292682927,485.43749099999974,100.54607400000002,100.0,39,2,0.04878048780487805,0.6829268292682927,60.75511300000005,60.0,100.54607399999993,100.0,100.54607400000002,17.973077999999997,3,3,3,5,0.0,11,0.2682926829268293,0.0,0.717948717948718,0.28205128205128205,39,2,41,28
probe_defer20,probe_defer20,0,3,90.546074,30.0,60.546074,0,0,1.0,0.14634146341463417,0.5555555555555556,0.5555555555555556,7.174683000000016,7.174683000000016,9,50.0,False,300.0,False,0.8536585365853658,485.43749099999974,100.54607400000002,100.0,39,2,0.04878048780487805,0.8536585365853658,60.75511300000005,60.0,100.54607399999993,100.0,100.54607400000002,17.973077999999997,3,3,3,5,0.0,4,0.0975609756097561,0.0,0.8974358974358975,0.10256410256410256,39,2,41,35
probe_defer20,probe_defer20,0,3,110.546074,50.0,60.546074,0,0,1.0,0.04878048780487809,0.5555555555555556,0.5555555555555556,7.174683000000016,7.174683000000016,9,50.0,False,300.0,False,0.9512195121951219,485.43749099999974,100.54607400000002,100.0,39,2,0.04878048780487805,0.9512195121951219,60.75511300000005,60.0,100.54607399999993,100.0,100.54607400000002,17.973077999999997,3,3,3,5,0.0,0,0.0,0.0,1.0,0.0,39,2,41,39
probe_defer20,probe_defer20,0,4,65.546074,5.0,60.546074,0,0,1.0,0.921875,0.07692307692307693,0.07692307692307693,403.3325739999991,403.3325739999991,13,50.0,False,300.0,False,0.078125,818.7098709999977,470.54607399999986,470.0,62,2,0.03125,0.078125,250.5659624999999,250.0,440.0492522499998,439.49999999999994,464.44607399999984,17.973077999999997,4,3,4,9,0.0,57,0.890625,0.0,0.08064516129032258,0.9193548387096774,62,2,64,5
probe_defer20,probe_defer20,0,4,70.546074,10.0,60.546074,0,0,1.0,0.90625,0.07692307692307693,0.07692307692307693,403.3325739999991,403.3325739999991,13,50.0,False,300.0,False,0.09375,818.7098709999977,470.54607399999986,470.0,62,2,0.03125,0.09375,250.5659624999999,250.0,440.0492522499998,439.49999999999994,464.44607399999984,17.973077999999997,4,3,4,9,0.0,56,0.875,0.0,0.0967741935483871,0.9032258064516129,62,2,64,6
probe_defer20,probe_defer20,0,4,80.546074,20.0,60.546074,0,0,1.0,0.890625,0.07692307692307693,0.07692307692307693,403.3325739999991,403.3325739999991,13,50.0,False,300.0,False,0.109375,818.7098709999977,470.54607399999986,470.0,62,2,0.03125,0.109375,250.5659624999999,250.0,440.0492522499998,439.49999999999994,464.44607399999984,17.973077999999997,4,3,4,9,0.0,55,0.859375,0.0,0.11290322580645161,0.8870967741935484,62,2,64,7
probe_defer20,probe_defer20,0,4,90.546074,30.0,60.546074,0,0,1.0,0.875,0.07692307692307693,0.07692307692307693,403.3325739999991,403.3325739999991,13,50.0,False,300.0,False,0.125,818.7098709999977,470.54607399999986,470.0,62,2,0.03125,0.125,250.5659624999999,250.0,440.0492522499998,439.49999999999994,464.44607399999984,17.973077999999997,4,3,4,9,0.0,54,0.84375,0.0,0.12903225806451613,0.8709677419354839,62,2,64,8
