graph_iter,dispatch_key,dispatch_id,ordinal,total,job_name,module_name,target,cores,planned_start_us,ready_us,start_us,end_us,queue_delay_us,run_us,total_latency_us
0,dronet0_dispatch_10,10,1,1,dronet0,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,112168.542,5358.584,112168.542,112265.167,106809.958,96.625,106906.583
0,dronet1_dispatch_10,10,1,1,dronet1,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,112265.167,38658.584,112265.167,112361.792,73606.583,96.625,73703.208
0,dronet2_dispatch_10,10,1,1,dronet2,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,112361.792,71958.584,112361.792,112458.417,40403.208,96.625,40499.833
0,dronet3_dispatch_10,10,1,1,dronet3,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,112458.417,105258.584,112458.417,112555.042,7199.833,96.625,7296.458
0,dronet4_dispatch_0,0,1,1,dronet4,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,0,133200.0,133200.0,133200.0,135328.5,0.0,2128.5,2128.5
0,dronet4_dispatch_1,1,1,1,dronet4,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,1,135328.5,135328.5,135328.5,136132.375,0.0,803.875,803.875
0,dronet4_dispatch_2,2,1,1,dronet4,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,2,136132.375,136132.375,136132.375,136266.167,0.0,133.792,133.792
0,dronet4_dispatch_5,5,1,1,dronet4,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,1,136132.375,136132.375,136132.375,136322.792,0.0,190.417,190.417
0,dronet4_dispatch_3,3,1,1,dronet4,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,3,136266.167,136266.167,136266.167,137442.292,0.0,1176.125,1176.125
0,dronet4_dispatch_4,4,1,1,dronet4,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,0,137442.292,137442.292,137442.292,138214.292,0.0,772.0,772.0
0,dronet4_dispatch_6,6,1,1,dronet4,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_E,2,138214.292,138214.292,138214.292,138558.584,0.0,344.292,344.292
0,dronet4_dispatch_10,10,1,1,dronet4,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,138558.584,138558.584,138558.584,138655.209,0.0,96.625,96.625
0,dronet4_dispatch_7,7,1,1,dronet4,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_E,2,138558.584,138558.584,138558.584,138583.542,0.0,24.958,24.958
0,dronet4_dispatch_8,8,1,1,dronet4,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,2,138583.542,138583.542,138583.542,139328.167,0.0,744.625,744.625
0,dronet0_dispatch_11,11,1,1,dronet0,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,3,138655.209,112265.167,138655.209,138823.417,26390.042,168.208,26558.25
0,dronet1_dispatch_11,11,1,1,dronet1,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,3,138823.417,112361.792,138823.417,138991.625,26461.625,168.208,26629.833
0,dronet2_dispatch_11,11,1,1,dronet2,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,3,138991.625,112458.417,138991.625,139159.833,26533.208,168.208,26701.416
0,dronet3_dispatch_11,11,1,1,dronet3,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,3,139159.833,112555.042,139159.833,139328.041,26604.791,168.208,26772.999
0,dronet4_dispatch_9,9,1,1,dronet4,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,2,139328.167,139328.167,139328.167,140304.792,0.0,976.625,976.625
0,dronet4_dispatch_11,11,1,1,dronet4,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,3,140304.792,140304.792,140304.792,140473.0,0.0,168.208,168.208
0,dronet0_dispatch_12,12,1,1,dronet0,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,3,140473.0,138823.417,140473.0,140483.208,1649.583,10.208,1659.791
0,dronet1_dispatch_12,12,1,1,dronet1,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,3,140483.208,138991.625,140483.208,140493.416,1491.583,10.208,1501.791
0,dronet2_dispatch_12,12,1,1,dronet2,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,3,140493.416,139159.833,140493.416,140503.624,1333.583,10.208,1343.791
0,dronet3_dispatch_12,12,1,1,dronet3,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,3,140503.624,139328.041,140503.624,140513.832,1175.583,10.208,1185.791
0,dronet4_dispatch_12,12,1,1,dronet4,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,3,140513.832,140473.0,140513.832,140524.04,40.832,10.208,51.04
0,dronet0_dispatch_13,13,1,1,dronet0,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,140524.04,140483.208,140524.04,141456.29,40.832,932.25,973.082
0,dronet1_dispatch_13,13,1,1,dronet1,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,141456.29,140493.416,141456.29,142388.54,962.874,932.25,1895.124
0,dronet2_dispatch_13,13,1,1,dronet2,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,142388.54,140503.624,142388.54,143320.79,1884.916,932.25,2817.166
0,dronet3_dispatch_13,13,1,1,dronet3,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,143320.79,140513.832,143320.79,144253.04,2806.958,932.25,3739.208
0,dronet4_dispatch_13,13,1,1,dronet4,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,144253.04,140524.04,144253.04,145185.29,3729.0,932.25,4661.25
0,dronet0_dispatch_14,14,1,1,dronet0,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,145185.29,141456.29,145185.29,146783.707,3729.0,1598.417,5327.417
0,dronet1_dispatch_14,14,1,1,dronet1,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,146783.707,142388.54,146783.707,148382.124,4395.167,1598.417,5993.584
0,dronet2_dispatch_14,14,1,1,dronet2,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,148382.124,143320.79,148382.124,149980.541,5061.334,1598.417,6659.751
0,dronet3_dispatch_14,14,1,1,dronet3,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,149980.541,144253.04,149980.541,151578.958,5727.501,1598.417,7325.918
0,dronet4_dispatch_14,14,1,1,dronet4,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,151578.958,145185.29,151578.958,153177.375,6393.668,1598.417,7992.085
0,dronet0_dispatch_15,15,1,1,dronet0,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,153177.375,138823.417,153177.375,153286.583,14353.958,109.208,14463.166
0,dronet1_dispatch_15,15,1,1,dronet1,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,153286.583,138991.625,153286.583,153395.791,14294.958,109.208,14404.166
0,dronet2_dispatch_15,15,1,1,dronet2,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,153395.791,139159.833,153395.791,153504.999,14235.958,109.208,14345.166
0,dronet3_dispatch_15,15,1,1,dronet3,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,153504.999,139328.041,153504.999,153614.207,14176.958,109.208,14286.166
0,dronet4_dispatch_15,15,1,1,dronet4,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,153614.207,140473.0,153614.207,153723.415,13141.207,109.208,13250.415
0,dronet5_dispatch_0,0,1,1,dronet5,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,0,166500.0,166500.0,166500.0,168628.5,0.0,2128.5,2128.5
0,dronet5_dispatch_1,1,1,1,dronet5,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,1,168628.5,168628.5,168628.5,169432.375,0.0,803.875,803.875
0,dronet5_dispatch_2,2,1,1,dronet5,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,2,169432.375,169432.375,169432.375,169566.167,0.0,133.792,133.792
0,dronet5_dispatch_5,5,1,1,dronet5,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,1,169432.375,169432.375,169432.375,169622.792,0.0,190.417,190.417
0,dronet5_dispatch_3,3,1,1,dronet5,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,3,169566.167,169566.167,169566.167,170742.292,0.0,1176.125,1176.125
0,dronet5_dispatch_4,4,1,1,dronet5,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,0,170742.292,170742.292,170742.292,171514.292,0.0,772.0,772.0
0,dronet5_dispatch_6,6,1,1,dronet5,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_E,1,171514.292,171514.292,171514.292,171858.584,0.0,344.292,344.292
0,dronet5_dispatch_10,10,1,1,dronet5,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,2,171858.584,171858.584,171858.584,171955.209,0.0,96.625,96.625
0,dronet5_dispatch_7,7,1,1,dronet5,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_E,1,171858.584,171858.584,171858.584,171883.542,0.0,24.958,24.958
0,dronet5_dispatch_8,8,1,1,dronet5,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,1,171883.542,171883.542,171883.542,172628.167,0.0,744.625,744.625
0,dronet5_dispatch_9,9,1,1,dronet5,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,1,172628.167,172628.167,172628.167,173604.792,0.0,976.625,976.625
0,dronet5_dispatch_11,11,1,1,dronet5,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,2,173604.792,173604.792,173604.792,173773.0,0.0,168.208,168.208
0,dronet5_dispatch_12,12,1,1,dronet5,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,2,173773.0,173773.0,173773.0,173783.208,0.0,10.208,10.208
0,dronet5_dispatch_15,15,1,1,dronet5,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,173773.0,173773.0,173773.0,173882.208,0.0,109.208,109.208
0,dronet5_dispatch_13,13,1,1,dronet5,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,2,173783.208,173783.208,173783.208,174715.458,0.0,932.25,932.25
0,dronet0_dispatch_16,16,1,1,dronet0,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_E,3,173882.208,153286.583,173882.208,173988.916,20595.625,106.708,20702.333
0,dronet1_dispatch_16,16,1,1,dronet1,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_E,3,173988.916,153395.791,173988.916,174095.624,20593.125,106.708,20699.833
0,dronet2_dispatch_16,16,1,1,dronet2,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_E,3,174095.624,153504.999,174095.624,174202.332,20590.625,106.708,20697.333
0,dronet3_dispatch_16,16,1,1,dronet3,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_E,3,174202.332,153614.207,174202.332,174309.04,20588.125,106.708,20694.833
0,dronet4_dispatch_16,16,1,1,dronet4,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_E,3,174309.04,153723.415,174309.04,174415.748,20585.625,106.708,20692.333
0,dronet5_dispatch_14,14,1,1,dronet5,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,2,174715.458,174715.458,174715.458,176313.875,0.0,1598.417,1598.417
0,dronet5_dispatch_16,16,1,1,dronet5,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_E,3,176313.875,176313.875,176313.875,176420.583,0.0,106.708,106.708
0,mlp_control0_dispatch_0,0,1,1,mlp_control0,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176420.583,0.0,176420.583,176449.208,176420.583,28.625,176449.208
0,mlp_control1_dispatch_0,0,1,1,mlp_control1,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176449.208,10000.0,176449.208,176477.833,166449.208,28.625,166477.833
0,mlp_control2_dispatch_0,0,1,1,mlp_control2,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176477.833,20000.0,176477.833,176506.458,156477.833,28.625,156506.458
0,mlp_control3_dispatch_0,0,1,1,mlp_control3,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176506.458,30000.0,176506.458,176535.083,146506.458,28.625,146535.083
0,mlp_control4_dispatch_0,0,1,1,mlp_control4,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176535.083,40000.0,176535.083,176563.708,136535.083,28.625,136563.708
0,mlp_control5_dispatch_0,0,1,1,mlp_control5,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176563.708,50000.0,176563.708,176592.333,126563.708,28.625,126592.333
0,mlp_control6_dispatch_0,0,1,1,mlp_control6,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176592.333,60000.0,176592.333,176620.958,116592.333,28.625,116620.958
0,mlp_control7_dispatch_0,0,1,1,mlp_control7,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176620.958,70000.0,176620.958,176649.583,106620.958,28.625,106649.583
0,mlp_control8_dispatch_0,0,1,1,mlp_control8,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176649.583,80000.0,176649.583,176678.208,96649.583,28.625,96678.208
0,mlp_control9_dispatch_0,0,1,1,mlp_control9,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176678.208,90000.0,176678.208,176706.833,86678.208,28.625,86706.833
0,mlp_control10_dispatch_0,0,1,1,mlp_control10,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176706.833,100000.0,176706.833,176735.458,76706.833,28.625,76735.458
0,mlp_control11_dispatch_0,0,1,1,mlp_control11,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176735.458,110000.0,176735.458,176764.083,66735.458,28.625,66764.083
0,mlp_control12_dispatch_0,0,1,1,mlp_control12,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176764.083,120000.0,176764.083,176792.708,56764.083,28.625,56792.708
0,mlp_control13_dispatch_0,0,1,1,mlp_control13,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176792.708,130000.0,176792.708,176821.333,46792.708,28.625,46821.333
0,mlp_control14_dispatch_0,0,1,1,mlp_control14,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176821.333,140000.0,176821.333,176849.958,36821.333,28.625,36849.958
0,mlp_control15_dispatch_0,0,1,1,mlp_control15,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176849.958,150000.0,176849.958,176878.583,26849.958,28.625,26878.583
0,mlp_control16_dispatch_0,0,1,1,mlp_control16,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176878.583,160000.0,176878.583,176907.208,16878.583,28.625,16907.208
0,mlp_control17_dispatch_0,0,1,1,mlp_control17,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,176907.208,170000.0,176907.208,176935.833,6907.208,28.625,6935.833
0,mlp_control18_dispatch_0,0,1,1,mlp_control18,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,180000.0,180000.0,180000.0,180028.625,0.0,28.625,28.625
0,mlp_control19_dispatch_0,0,1,1,mlp_control19,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,190000.0,190000.0,190000.0,190028.625,0.0,28.625,28.625
0,dronet6_dispatch_0,0,1,1,dronet6,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,0,199800.0,199800.0,199800.0,201928.5,0.0,2128.5,2128.5
0,mlp_control20_dispatch_0,0,1,1,mlp_control20,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,200000.0,200000.0,200000.0,200028.625,0.0,28.625,28.625
0,mlp_control0_dispatch_1,1,1,1,mlp_control0,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200028.625,176449.208,200028.625,200048.583,23579.417,19.958,23599.375
0,mlp_control1_dispatch_1,1,1,1,mlp_control1,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200048.583,176477.833,200048.583,200068.541,23570.75,19.958,23590.708
0,mlp_control2_dispatch_1,1,1,1,mlp_control2,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200068.541,176506.458,200068.541,200088.499,23562.083,19.958,23582.041
0,mlp_control3_dispatch_1,1,1,1,mlp_control3,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200088.499,176535.083,200088.499,200108.457,23553.416,19.958,23573.374
0,mlp_control4_dispatch_1,1,1,1,mlp_control4,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200108.457,176563.708,200108.457,200128.415,23544.749,19.958,23564.707
0,mlp_control5_dispatch_1,1,1,1,mlp_control5,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200128.415,176592.333,200128.415,200148.373,23536.082,19.958,23556.04
0,mlp_control6_dispatch_1,1,1,1,mlp_control6,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200148.373,176620.958,200148.373,200168.331,23527.415,19.958,23547.373
0,mlp_control7_dispatch_1,1,1,1,mlp_control7,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200168.331,176649.583,200168.331,200188.289,23518.748,19.958,23538.706
0,mlp_control8_dispatch_1,1,1,1,mlp_control8,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200188.289,176678.208,200188.289,200208.247,23510.081,19.958,23530.039
0,mlp_control9_dispatch_1,1,1,1,mlp_control9,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200208.247,176706.833,200208.247,200228.205,23501.414,19.958,23521.372
0,mlp_control10_dispatch_1,1,1,1,mlp_control10,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200228.205,176735.458,200228.205,200248.163,23492.747,19.958,23512.705
0,mlp_control11_dispatch_1,1,1,1,mlp_control11,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200248.163,176764.083,200248.163,200268.121,23484.08,19.958,23504.038
0,mlp_control12_dispatch_1,1,1,1,mlp_control12,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200268.121,176792.708,200268.121,200288.079,23475.413,19.958,23495.371
0,mlp_control13_dispatch_1,1,1,1,mlp_control13,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200288.079,176821.333,200288.079,200308.037,23466.746,19.958,23486.704
0,mlp_control14_dispatch_1,1,1,1,mlp_control14,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200308.037,176849.958,200308.037,200327.995,23458.079,19.958,23478.037
0,mlp_control15_dispatch_1,1,1,1,mlp_control15,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200327.995,176878.583,200327.995,200347.953,23449.412,19.958,23469.37
0,mlp_control16_dispatch_1,1,1,1,mlp_control16,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200347.953,176907.208,200347.953,200367.911,23440.745,19.958,23460.703
0,mlp_control17_dispatch_1,1,1,1,mlp_control17,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200367.911,176935.833,200367.911,200387.869,23432.078,19.958,23452.036
0,mlp_control18_dispatch_1,1,1,1,mlp_control18,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200387.869,180028.625,200387.869,200407.827,20359.244,19.958,20379.202
0,mlp_control19_dispatch_1,1,1,1,mlp_control19,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200407.827,190028.625,200407.827,200427.785,10379.202,19.958,10399.16
0,mlp_control20_dispatch_1,1,1,1,mlp_control20,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,200427.785,200028.625,200427.785,200447.743,399.16,19.958,419.118
0,dronet6_dispatch_1,1,1,1,dronet6,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,1,201928.5,201928.5,201928.5,202732.375,0.0,803.875,803.875
0,dronet6_dispatch_2,2,1,1,dronet6,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,2,202732.375,202732.375,202732.375,202866.167,0.0,133.792,133.792
0,dronet6_dispatch_5,5,1,1,dronet6,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,0,202732.375,202732.375,202732.375,202922.792,0.0,190.417,190.417
0,dronet6_dispatch_3,3,1,1,dronet6,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,3,202866.167,202866.167,202866.167,204042.292,0.0,1176.125,1176.125
0,dronet6_dispatch_4,4,1,1,dronet6,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,3,204042.292,204042.292,204042.292,204814.292,0.0,772.0,772.0
0,dronet6_dispatch_6,6,1,1,dronet6,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_E,0,204814.292,204814.292,204814.292,205158.584,0.0,344.292,344.292
0,dronet6_dispatch_10,10,1,1,dronet6,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,1,205158.584,205158.584,205158.584,205255.209,0.0,96.625,96.625
0,dronet6_dispatch_7,7,1,1,dronet6,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_E,0,205158.584,205158.584,205158.584,205183.542,0.0,24.958,24.958
0,dronet6_dispatch_8,8,1,1,dronet6,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,0,205183.542,205183.542,205183.542,205928.167,0.0,744.625,744.625
0,dronet6_dispatch_9,9,1,1,dronet6,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,0,205928.167,205928.167,205928.167,206904.792,0.0,976.625,976.625
0,dronet6_dispatch_11,11,1,1,dronet6,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,1,206904.792,206904.792,206904.792,207073.0,0.0,168.208,168.208
0,dronet6_dispatch_12,12,1,1,dronet6,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,1,207073.0,207073.0,207073.0,207083.208,0.0,10.208,10.208
0,dronet6_dispatch_15,15,1,1,dronet6,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,2,207073.0,207073.0,207073.0,207182.208,0.0,109.208,109.208
0,dronet6_dispatch_13,13,1,1,dronet6,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,1,207083.208,207083.208,207083.208,208015.458,0.0,932.25,932.25
0,dronet6_dispatch_14,14,1,1,dronet6,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,1,208015.458,208015.458,208015.458,209613.875,0.0,1598.417,1598.417
0,dronet6_dispatch_16,16,1,1,dronet6,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_E,2,209613.875,209613.875,209613.875,209720.583,0.0,106.708,106.708
0,mlp_control21_dispatch_0,0,1,1,mlp_control21,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,2,210000.0,210000.0,210000.0,210028.625,0.0,28.625,28.625
